global_step,epoch,loss,grad_norm
6215,16,0.52131176,3.98043156
6216,16,0.47573811,4.35589981
6217,16,0.40751940,4.10314894
6218,16,0.39521992,3.85404825
6219,16,0.52886790,3.98502398
6220,16,0.37848032,3.93997407
6221,16,0.52177006,5.28806734
6222,16,0.45548591,3.32428956
6223,16,0.42385328,4.58854437
6224,16,0.59600997,4.43753815
6225,16,0.39181501,2.95639348
6226,16,0.35816222,3.52284002
6227,16,0.45167011,4.51719522
6228,16,0.48058492,3.55707407
6229,16,0.53932524,5.81665087
6230,16,0.43022585,4.40108585
6231,16,0.55973625,4.66309261
6232,16,0.53312361,4.49613810
6233,16,0.23416010,2.25464058
6234,16,0.45552135,5.39027786
6235,16,0.53951859,4.30432844
6236,16,0.57741213,4.56978941
6237,16,0.42357779,4.22545195
6238,16,0.35319728,3.04269767
6239,16,0.39483148,3.19087362
6240,16,0.39357936,2.92877936
6241,16,0.49196106,5.86952305
6242,16,0.55434215,4.79979467
6243,16,0.57631636,5.29433393
6244,16,0.35944161,3.33957124
6245,16,0.56734455,4.37300158
6246,16,0.45026931,3.29023910
6247,16,0.47084463,3.46199942
6248,16,0.42845941,3.72648001
6249,16,0.43937081,3.67862034
6250,16,0.67165220,6.93796778
6251,16,0.48034835,3.41001654
6252,16,0.57686031,5.39582253
6253,16,0.55680263,4.62124491
6254,16,0.38158205,3.38317919
6255,16,0.66993678,6.27117062
6256,17,0.49452266,3.91212153
6257,17,0.47615469,3.61274457
6258,17,0.52454472,4.81275225
6259,17,0.43085587,4.21807146
6260,17,0.51224595,4.72127628
6261,17,0.28645504,3.48520613
6262,17,0.54951972,4.75783730
6263,17,0.42336231,3.74553514
6264,17,0.47145239,3.38600969
6265,17,0.35041755,3.23192048
6266,17,0.53660822,3.46424007
6267,17,0.53573346,4.43942690
6268,17,0.41896614,4.47897482
6269,17,0.53520459,3.27747917
6270,17,0.46875066,3.96660709
6271,17,0.41924977,4.11419725
6272,17,0.42077222,3.35032630
6273,17,0.66430336,5.63561630
6274,17,0.40327936,3.68511295
6275,17,0.28779665,3.40179944
6276,17,0.54688293,3.80900860
6277,17,0.44797149,3.28307223
6278,17,0.44086957,5.56445932
6279,17,0.40971804,5.17904758
6280,17,0.51504946,4.26621532
6281,17,0.39366794,5.90419388
6282,17,0.29199210,3.59426618
6283,17,0.39695373,4.09381104
6284,17,0.46157274,3.93488216
6285,17,0.38506961,3.46260262
6286,17,0.37998211,3.50705004
6287,17,0.42637992,6.08076620
6288,17,0.32450074,2.62435102
6289,17,0.47586593,3.66757464
6290,17,0.42203629,4.41881704
6291,17,0.45836991,4.19515038
6292,17,0.36174464,5.99839735
6293,17,0.49121386,2.84598088
6294,17,0.57984620,4.83314896
6295,17,0.50560218,3.37940216
6296,17,0.38606110,5.81340647
6297,17,0.41662198,3.85132670
6298,17,0.52447987,4.85051966
6299,17,0.46526861,3.28141022
6300,17,0.57915449,8.14992428
6301,17,0.41242832,4.45319080
6302,17,0.42263272,2.57393765
6303,17,0.37255487,3.02407265
6304,17,0.49992985,3.66671848
6305,17,0.49269241,5.05111074
6306,17,0.46553582,5.59494734
6307,17,0.38890406,3.85261893
6308,17,0.40039575,2.94873261
6309,17,0.48203501,3.18234921
6310,17,0.34617165,2.63612270
6311,17,0.52120972,3.40278673
6312,17,0.53841174,4.15296268
6313,17,0.43902189,4.96319151
6314,17,0.54523998,5.49928951
6315,17,0.49183381,5.94668818
6316,17,0.49910265,3.62005377
6317,17,0.40615463,3.03051758
6318,17,0.57096863,4.96441078
6319,17,0.39424461,4.39987183
6320,17,0.41572648,3.59726286
6321,17,0.27511251,3.06192327
6322,17,0.53836358,5.55370235
6323,17,0.48119244,4.77378416
6324,17,0.47063679,3.78052664
6325,17,0.62849295,6.37131882
6326,17,0.50300598,5.06930447
6327,17,0.43099740,5.21092939
6328,17,0.48922640,4.09168625
6329,17,0.38937992,3.18778419
6330,17,0.25050539,3.11510253
6331,17,0.41860288,4.83064032
6332,17,0.44868517,3.94591451
6333,17,0.47264093,3.00173640
6334,17,0.45888856,3.58332038
6335,17,0.54687738,3.55663776
6336,17,0.43380249,3.98434305
6337,17,0.45536560,3.72764659
6338,17,0.52859849,3.33404827
6339,17,0.43297195,3.13054538
6340,17,0.50329143,4.10427952
6341,17,0.49685335,4.71033239
6342,17,0.51322287,4.76053619
6343,17,0.49887490,2.94155788
6344,17,0.59511971,3.64644766
6345,17,0.50334257,4.56481266
6346,17,0.33236653,2.99014449
6347,17,0.43260407,3.92332959
6348,17,0.45084488,3.98619103
6349,17,0.37751752,3.13313055
6350,17,0.50643611,4.25358009
6351,17,0.30446982,4.41735458
6352,17,0.54019338,4.27875614
6353,17,0.44949579,5.49629974
6354,17,0.51136839,4.03859043
6355,17,0.37468988,2.57912326
6356,17,0.35685113,4.14733934
6357,17,0.37642133,3.23165202
6358,17,0.42992002,4.59109020
6359,17,0.51132631,4.77793360
6360,17,0.34150094,3.03150034
6361,17,0.37597638,2.49202323
6362,17,0.31893384,4.03996420
6363,17,0.36500731,3.88735318
6364,17,0.47980404,3.92211938
6365,17,0.64497715,5.42207766
6366,17,0.44168070,3.51305318
6367,17,0.51937449,5.13190365
6368,17,0.51064968,3.98906446
6369,17,0.46811378,3.37974381
6370,17,0.56051695,5.94841957
6371,17,0.48288774,5.39684725
6372,17,0.43751591,4.74413919
6373,17,0.45602605,5.64143276
6374,17,0.74375230,6.65787268
6375,17,0.42032909,3.82298422
6376,17,0.50034076,5.18718958
6377,17,0.67127764,5.82135725
6378,17,0.42560959,3.98405576
6379,17,0.42586550,3.99774981
6380,17,0.47056022,3.19213414
6381,17,0.54585612,3.98367119
6382,17,0.39108616,4.01724052
6383,17,0.40159526,2.61906838
6384,17,0.58369941,4.53028917
6385,17,0.60754865,4.17932177
6386,17,0.45836353,3.79512310
6387,17,0.40484926,5.15690660
6388,17,0.46010032,4.59084892
6389,17,0.61643422,3.53951931
6390,17,0.58739156,3.72958374
6391,17,0.57133722,5.85839176
6392,17,0.39739990,3.49863553
6393,17,0.46737325,3.44744444
6394,17,0.51122677,5.87738466
6395,17,0.57270992,4.07237101
6396,17,0.33521098,2.34828210
6397,17,0.59347647,8.35235596
6398,17,0.59007144,5.28505707
6399,17,0.55535877,4.32868576
6400,17,0.44925675,3.10526729
6401,17,0.34988403,3.39751101
6402,17,0.40200555,3.29675913
6403,17,0.53832304,3.41149497
6404,17,0.35135573,3.20997024
6405,17,0.43565840,4.40240860
6406,17,0.52978253,4.57219696
6407,17,0.41278046,5.89356899
6408,17,0.44041654,3.57067060
6409,17,0.42629230,3.71793675
6410,17,0.48524037,2.80231857
6411,17,0.41122866,3.87725663
6412,17,0.51778728,3.55722737
6413,17,0.53258443,3.52561545
6414,17,0.47380477,3.84162378
6415,17,0.33277172,3.15997219
6416,17,0.22025490,3.03364182
6417,17,0.54340005,4.65537882
6418,17,0.43027559,4.96220255
6419,17,0.43624622,5.33447886
6420,17,0.57482445,4.87295198
6421,17,0.47504494,3.98817801
6422,17,0.67199552,5.18349791
6423,17,0.38872942,3.63414955
6424,17,0.46901530,3.75930882
6425,17,0.54809594,5.95725060
6426,17,0.48684174,4.79754114
6427,17,0.36354685,3.54371190
6428,17,0.36924732,3.80135465
6429,17,0.57451129,7.77074242
6430,17,0.60395479,4.82417965
6431,17,0.55319202,3.57385945
6432,17,0.44428253,4.25210190
6433,17,0.37665209,2.68657327
6434,17,0.62487078,3.89521646
6435,17,0.63967288,4.71362972
6436,17,0.41043854,4.16000271
6437,17,0.44838798,5.97657013
6438,17,0.45654026,4.22178555
6439,17,0.41134581,3.03949952
6440,17,0.50390542,3.76693344
6441,17,0.38495442,3.71175218
6442,17,0.42450625,2.85349965
6443,17,0.52573091,3.47222853
6444,17,0.51625103,6.49628401
6445,17,0.47314507,6.05626345
6446,17,0.55931842,4.79496622
6447,17,0.57317013,4.44379807
6448,17,0.44363862,3.93603182
6449,17,0.51950717,3.32065535
6450,17,0.33202174,3.61620998
6451,17,0.48545080,6.04199553
6452,17,0.67166108,5.63214254
6453,17,0.36968851,3.16057563
6454,17,0.39566827,5.29591656
6455,17,0.49787140,4.64150095
6456,17,0.45549160,3.96758103
6457,17,0.38331789,3.51338530
6458,17,0.35660902,4.01733112
6459,17,0.38234484,3.25502491
6460,17,0.37627289,2.69259143
6461,17,0.61535430,5.26337099
6462,17,0.37898713,4.18874693
6463,17,0.52060366,4.44910908
6464,17,0.40575808,5.75234699
6465,17,0.45454356,3.25965905
6466,17,0.49648201,4.23752499
6467,17,0.38935196,3.84242868
6468,17,0.60473013,4.76765633
6469,17,0.61841309,4.64001131
6470,17,0.52543151,5.78717375
6471,17,0.48963273,4.62957096
6472,17,0.46441787,3.33124518
6473,17,0.43437070,2.92174911
6474,17,0.37103775,3.56107950
6475,17,0.48443508,5.67650747
6476,17,0.50319612,3.99388838
6477,17,0.38568884,2.97485232
6478,17,0.33154494,3.44136667
6479,17,0.31447852,2.55347729
6480,17,0.53563243,4.32983255
6481,17,0.58563614,4.37666845
6482,17,0.43076783,2.89035320
6483,17,0.32323050,2.18719053
6484,17,0.30350083,2.80767918
6485,17,0.56163633,4.31562471
6486,17,0.46342409,3.62401032
6487,17,0.37174654,3.60565925
6488,17,0.51161110,6.20777369
6489,17,0.44184083,4.26090574
6490,17,0.43804443,4.19000626
6491,17,0.52419543,4.29840374
6492,17,0.53163016,3.91547656
6493,17,0.62690532,6.41673756
6494,17,0.54134244,2.83613849
6495,17,0.49940708,4.02901077
6496,17,0.38340306,3.32457280
6497,17,0.55976462,5.11378193
6498,17,0.42871439,3.33709359
6499,17,0.49138939,4.03019476
6500,17,0.49357918,4.43761587
6501,17,0.52274299,4.39969635
6502,17,0.56940186,5.06639862
6503,17,0.39340669,2.61777973
6504,17,0.54310417,3.77040172
6505,17,0.57697850,4.45905066
6506,17,0.69539219,4.45924473
6507,17,0.43192273,4.31983805
6508,17,0.45289963,5.61494112
6509,17,0.41548032,3.30653906
6510,17,0.49541575,3.78814793
6511,17,0.82638115,4.41645145
6512,17,0.40550545,3.33706331
6513,17,0.57404900,3.63507676
6514,17,0.53114027,3.66645050
6515,17,0.32021707,2.86240220
6516,17,0.44478649,3.07513762
6517,17,0.36871427,2.56421471
6518,17,0.44017223,3.12055182
6519,17,0.37992862,3.09546661
6520,17,0.47153488,3.24938655
6521,17,0.43952793,2.68451524
6522,17,0.49529546,3.26001859
6523,17,0.43384814,3.12534523
6524,17,0.33927038,2.10216665
6525,17,0.34886688,4.23055601
6526,17,0.51679158,4.17825031
6527,17,0.36641800,2.87975883
6528,17,0.46150559,3.57567763
6529,17,0.33129799,3.63396144
6530,17,0.30820146,3.09868240
6531,17,0.34027725,3.80149269
6532,17,0.46343067,3.72026777
6533,17,0.54602599,4.09358692
6534,17,0.42840308,4.91749239
6535,17,0.37263632,3.76393867
6536,17,0.48407790,4.33569765
6537,17,0.47314397,4.55542898
6538,17,0.58124095,7.36573458
6539,17,0.51175416,4.02885866
6540,17,0.44297883,3.65600133
6541,17,0.47751850,4.41406488
6542,17,0.46520945,4.43284130
6543,17,0.43761760,3.05819893
6544,17,0.44445872,4.54494333
6545,17,0.34189016,2.62198830
6546,17,0.54415369,4.14931917
6547,17,0.50468636,4.56238604
6548,17,0.37049469,2.67778516
6549,17,0.47565067,4.09873486
6550,17,0.49996674,3.63996291
6551,17,0.43222481,2.75660205
6552,17,0.41278565,3.01343608
6553,17,0.47610721,4.84216833
6554,17,0.48139817,4.20119667
6555,17,0.50683963,5.04345226
6556,17,0.43412375,3.84682369
6557,17,0.39001128,3.63732028
6558,17,0.49705398,8.49195290
6559,17,0.50711882,4.92916918
6560,17,0.50298256,3.36310053
6561,17,0.41519070,3.56508493
6562,17,0.49463663,4.24167585
6563,17,0.50493211,2.98971009
6564,17,0.42361158,3.43538594
6565,17,0.50088853,4.28977299
6566,17,0.39148009,3.88645887
6567,17,0.51377779,5.59781551
6568,17,0.61485207,5.06067896
6569,17,0.51220256,4.53253460
6570,17,0.61940420,3.71495318
6571,17,0.45107025,3.32065964
6572,17,0.42513964,2.79032397
6573,17,0.57532597,3.51977253
6574,17,0.50814629,3.88681340
6575,17,0.43344617,3.25929856
6576,17,0.63934433,4.21269131
6577,17,0.44272095,3.46064806
6578,17,0.45482278,4.59067583
6579,17,0.57055509,4.59742022
6580,17,0.56846607,3.14281678
6581,17,0.33232936,2.43764830
6582,17,0.48676527,3.21799159
6583,17,0.40646547,4.45684719
6584,17,0.55594987,4.12991714
6585,17,0.41848803,3.46743083
6586,17,0.44612238,4.00922918
6587,17,0.37979361,3.99306989
6588,17,0.50145906,3.84028602
6589,17,0.46759492,5.22833776
6590,17,0.47533938,3.66878510
6591,17,0.45440236,3.88144875
6592,17,0.35513121,3.43295217
6593,17,0.25217760,3.17666698
6594,17,0.43587384,3.19519830
6595,17,0.50383466,3.76300764
6596,17,0.37644029,4.89876842
6597,17,0.35836458,3.47681165
6598,17,0.45522407,5.52223158
6599,17,0.56345308,4.60739613
6600,17,0.68204117,6.54705572
6601,17,0.40956113,3.60553384
6602,17,0.41777879,4.44632196
6603,17,0.40329880,4.00266409
6604,17,0.45134577,3.79049730
6605,17,0.52253878,6.09881163
6606,17,0.45392609,3.69551921
6607,17,0.63394511,4.53735256
6608,17,0.57378680,4.34348297
6609,17,0.33811337,2.44776464
6610,17,0.43435213,7.74005604
6611,17,0.51776218,3.79603910
6612,17,0.58567888,3.56350136
6613,17,0.62746626,4.05079222
6614,17,0.37202972,3.60913038
6615,17,0.46684724,4.35274649
6616,17,0.44649875,3.79889941
6617,17,0.57291889,6.89740658
6618,17,0.59555608,5.35963249
6619,17,0.41020525,3.22678900
6620,17,0.54542387,4.67207909
6621,17,0.50938821,3.60775948
6622,17,0.47058749,5.49527216
6623,17,0.57185864,5.07187843
6624,17,0.35293102,3.17015910
6625,17,0.63506258,4.80154753
6626,17,0.35581449,3.21673584
6627,17,0.52683693,4.40275574
6628,17,0.45244893,3.50674963
6629,17,0.42655915,3.87417841
6630,17,0.42854801,4.09238958
6631,17,0.40522546,2.85122466
6632,17,0.39879650,3.06258106
6633,17,0.48158860,4.99865246
6634,17,0.49693525,3.56227279
6635,17,0.51730430,3.39304161
6636,17,0.43244764,3.53296494
6637,17,0.48050925,3.27800059
6638,17,0.44908470,3.66699743
6639,17,0.37670416,3.23198867
6640,17,0.43236929,3.08281255
6641,17,0.37908447,3.91349053
6642,17,0.42517754,3.38859200
6643,17,0.41116861,3.62005782
6644,17,0.42489320,3.63094354
6645,17,0.55843830,3.38119173
6646,17,0.68644869,8.98331165
6647,18,0.52352804,4.26053858
6648,18,0.36634517,3.15770841
6649,18,0.49662256,3.75525331
6650,18,0.59254742,8.47027683
6651,18,0.42401639,3.64937472
6652,18,0.44416919,5.59630108
6653,18,0.45846629,3.80023432
6654,18,0.46827126,4.86332750
6655,18,0.39934999,4.84160280
6656,18,0.46290180,3.86955237
6657,18,0.36005941,3.08462596
6658,18,0.47676453,4.10950470
6659,18,0.36314920,6.02211714
6660,18,0.31327504,3.74291825
6661,18,0.38485259,4.47058392
6662,18,0.53758991,4.74006414
6663,18,0.45031440,3.19865990
6664,18,0.46380192,3.98880267
6665,18,0.50458717,4.97553825
6666,18,0.58408928,4.99856997
6667,18,0.40878385,3.71868348
6668,18,0.53662425,5.46107769
6669,18,0.46581727,4.45262766
6670,18,0.57247907,4.79479980
6671,18,0.47085923,3.86762834
6672,18,0.32963240,3.74904013
6673,18,0.33247331,3.97024345
6674,18,0.32649052,3.13427281
6675,18,0.52576268,4.49523306
6676,18,0.38071468,2.82402706
6677,18,0.53628987,4.68946886
6678,18,0.50923568,3.33658242
6679,18,0.44628513,3.74065757
6680,18,0.30287328,2.40174842
6681,18,0.46044785,3.35308242
6682,18,0.40484554,5.33821201
6683,18,0.37480831,2.82923698
6684,18,0.48187467,3.05191994
6685,18,0.56822693,2.90024471
6686,18,0.36072528,2.67665148
6687,18,0.34206539,3.05400133
6688,18,0.35588568,3.70950627
6689,18,0.47682622,4.66711664
6690,18,0.41858631,2.74056458
6691,18,0.50695050,4.66100311
6692,18,0.56296444,5.11242342
6693,18,0.42095798,3.63085222
6694,18,0.35588169,4.20065594
6695,18,0.62408340,4.27971363
6696,18,0.34803066,4.22884417
6697,18,0.42026925,3.55801249
6698,18,0.47918382,5.69819450
6699,18,0.51368469,3.76544547
6700,18,0.45941564,4.40505600
6701,18,0.34270513,2.62334704
6702,18,0.50020516,5.22867632
6703,18,0.44644260,4.78650999
6704,18,0.44010457,5.51384878
6705,18,0.36746588,5.47778082
6706,18,0.54284120,5.88292599
6707,18,0.48488247,3.69084787
6708,18,0.53437167,3.15630293
6709,18,0.53986764,3.81647229
6710,18,0.51562244,3.70918465
6711,18,0.35132134,2.55386758
6712,18,0.39600620,3.87839699
6713,18,0.47853452,3.40056109
6714,18,0.39609951,3.02343225
6715,18,0.49931175,4.27509785
6716,18,0.59116781,4.14712048
6717,18,0.42913923,3.71983433
6718,18,0.36330682,2.50919437
6719,18,0.36234787,3.57531595
6720,18,0.42731404,3.78050303
6721,18,0.58387226,4.90567875
6722,18,0.48912805,3.20056367
6723,18,0.33899468,2.62895679
6724,18,0.44850647,3.56103563
6725,18,0.37426460,3.09218669
6726,18,0.35182735,2.99915624
6727,18,0.41280028,4.67569017
6728,18,0.57655060,4.56518936
6729,18,0.51369214,3.12296724
6730,18,0.33977544,3.55266857
6731,18,0.60505271,5.09574842
6732,18,0.41937131,3.20148253
6733,18,0.43878150,4.78620529
6734,18,0.30700654,3.29614997
6735,18,0.60016954,4.03825092
6736,18,0.36230594,4.31541014
6737,18,0.45632887,5.23319626
6738,18,0.33973664,3.62202096
6739,18,0.32099891,3.15912914
6740,18,0.30615568,2.57580876
6741,18,0.52934396,3.65370989
6742,18,0.42289704,4.37269497
6743,18,0.41583210,4.83413267
6744,18,0.35848773,3.79684663
6745,18,0.54308355,4.03560114
6746,18,0.44700509,4.89823961
6747,18,0.45059004,4.34901142
6748,18,0.39513478,2.90875840
6749,18,0.49881488,4.26553154
6750,18,0.46759456,3.55760813
6751,18,0.54325193,6.71669245
6752,18,0.35398161,3.96065521
6753,18,0.37464529,3.75469208
6754,18,0.43281227,3.88078475
6755,18,0.41613641,4.53026962
6756,18,0.45252267,3.87932515
6757,18,0.47779632,3.52104354
6758,18,0.33831382,3.89026785
6759,18,0.61764371,6.67102766
6760,18,0.32676858,3.29340386
6761,18,0.43828243,3.59081173
6762,18,0.52948070,3.84849787
6763,18,0.45490259,3.46450233
6764,18,0.48511133,3.34125996
6765,18,0.39038163,3.51350737
6766,18,0.29401809,2.23432803
6767,18,0.48124796,4.41472006
6768,18,0.44153374,3.22079754
6769,18,0.37729806,3.03692031
6770,18,0.32270455,3.66145825
6771,18,0.53320551,3.88463688
6772,18,0.59223878,4.28897381
6773,18,0.34884274,4.12968254
6774,18,0.41283137,2.97641373
6775,18,0.41821840,3.12900949
6776,18,0.59555840,4.17033672
6777,18,0.60699785,5.24561834
6778,18,0.37536600,3.29761028
6779,18,0.59078264,5.38770008
6780,18,0.44199848,3.58456087
6781,18,0.36447412,3.42576075
6782,18,0.35851598,2.64265108
6783,18,0.57394540,4.36319447
6784,18,0.55367637,4.33800650
6785,18,0.46272337,3.33705878
6786,18,0.50371850,3.89863443
6787,18,0.55177855,5.67775631
6788,18,0.46212357,4.52797270
6789,18,0.43341586,4.09032726
6790,18,0.48664564,3.98288155
6791,18,0.35158509,3.15061164
6792,18,0.44415492,3.65620112
6793,18,0.33238155,3.82184815
6794,18,0.45073709,3.73278546
6795,18,0.50622559,4.30388641
6796,18,0.32261950,3.40541053
6797,18,0.39119256,3.58970165
6798,18,0.38991454,4.24929333
6799,18,0.45982182,4.93955660
6800,18,0.70871019,4.91599178
6801,18,0.30966857,3.28193903
6802,18,0.40476567,3.72014475
6803,18,0.37975863,2.43075585
6804,18,0.44790587,3.45861626
6805,18,0.66564733,4.40157557
6806,18,0.35006544,5.56444407
6807,18,0.47701550,3.42820716
6808,18,0.41701365,4.02622652
6809,18,0.44315428,3.43548417
6810,18,0.64176345,6.19644213
6811,18,0.58889830,5.80099583
6812,18,0.45060855,4.43746662
6813,18,0.39271986,3.55761766
6814,18,0.46192065,4.50982666
6815,18,0.47903976,3.83156466
6816,18,0.59618795,5.05597544
6817,18,0.47461104,4.64351034
6818,18,0.52040601,3.83469987
6819,18,0.54007602,6.53983641
6820,18,0.37262321,3.07456326
6821,18,0.37002930,3.55421400
6822,18,0.30295822,3.04690695
6823,18,0.47046417,3.57803416
6824,18,0.42638898,3.28564382
6825,18,0.49683475,7.43561077
6826,18,0.54309708,4.86305046
6827,18,0.44181067,4.19551182
6828,18,0.39174184,2.92166471
6829,18,0.38700208,2.97815847
6830,18,0.44312400,4.81893301
6831,18,0.52100527,6.10135412
6832,18,0.52236915,3.12287402
6833,18,0.44675699,4.70848846
6834,18,0.33178562,2.31360102
6835,18,0.36571541,3.06114602
6836,18,0.40008080,3.15144110
6837,18,0.60541791,6.72897530
6838,18,0.48075566,3.86488748
6839,18,0.25894517,3.19394040
6840,18,0.39630908,4.80400038
6841,18,0.42930728,3.08451891
6842,18,0.51949453,4.28750992
6843,18,0.45898530,4.65384102
6844,18,0.39233428,5.69300079
6845,18,0.62448514,3.68659449
6846,18,0.36122066,3.97146368
6847,18,0.38461459,5.06508112
6848,18,0.46726638,4.48078918
6849,18,0.48269722,4.78739882
6850,18,0.33293074,6.61047983
6851,18,0.48223904,3.84555221
6852,18,0.45950490,5.85985565
6853,18,0.38967356,3.47825074
6854,18,0.41196543,4.21616220
6855,18,0.38363522,4.19524908
6856,18,0.61496353,4.81786156
6857,18,0.43918103,3.47225642
6858,18,0.44310132,3.39140701
6859,18,0.48980442,3.75185061
6860,18,0.36551040,6.02400160
6861,18,0.45931706,3.26123285
6862,18,0.39376515,4.82814980
6863,18,0.51074600,4.99235058
6864,18,0.56086719,4.39661884
6865,18,0.51696002,4.72748947
6866,18,0.56707668,6.04931545
6867,18,0.43121159,4.49639654
6868,18,0.35073677,3.27146125
6869,18,0.45559287,4.29604769
6870,18,0.45797485,3.82855344
6871,18,0.52323031,3.68273187
6872,18,0.40553051,4.17863989
6873,18,0.47589368,3.97112083
6874,18,0.29982448,2.87589312
6875,18,0.56068754,7.34552956
6876,18,0.30199152,3.37886524
6877,18,0.29113615,3.27843428
6878,18,0.49143311,5.98377419
6879,18,0.53774798,4.26799202
6880,18,0.42943820,3.67456937
6881,18,0.41523436,4.08661318
6882,18,0.41335475,3.46855140
6883,18,0.52201593,4.47080755
6884,18,0.33563155,3.38015771
6885,18,0.34150076,3.78430033
6886,18,0.31273729,3.30506182
6887,18,0.49284595,3.80498171
6888,18,0.42424649,3.47664857
6889,18,0.62816072,8.29117489
6890,18,0.50483882,3.96698761
6891,18,0.34766096,3.29251862
6892,18,0.28412598,3.50615168
6893,18,0.55363226,3.93422389
6894,18,0.51883411,5.62686014
6895,18,0.53041804,5.16680145
6896,18,0.33685255,3.11359072
6897,18,0.45798194,4.40954876
6898,18,0.40550920,3.61083913
6899,18,0.38570338,4.34393358
6900,18,0.41592672,3.36286259
6901,18,0.44852573,4.20398617
6902,18,0.36860549,4.08489943
6903,18,0.52951860,3.38954020
6904,18,0.50212437,3.70602274
6905,18,0.47250938,4.10564041
6906,18,0.51427662,3.65002656
6907,18,0.31030038,3.36383557
6908,18,0.53334641,5.04333973
6909,18,0.45302600,3.57157016
6910,18,0.61381108,4.58194923
6911,18,0.48493955,2.80075407
6912,18,0.50400269,3.57591057
6913,18,0.44998670,3.50826144
6914,18,0.51678193,3.33055305
6915,18,0.49361873,4.86666012
6916,18,0.48717821,3.33564639
6917,18,0.34259626,2.45704103
6918,18,0.36991450,4.43166924
6919,18,0.50598633,5.47506905
6920,18,0.34614056,2.49019623
6921,18,0.51382536,3.45786381
6922,18,0.50193518,2.96136570
6923,18,0.53926188,3.57690692
6924,18,0.57104230,5.00047874
6925,18,0.44525725,3.57415462
6926,18,0.42779508,2.58971858
6927,18,0.43153551,3.92060709
6928,18,0.58501256,3.70528412
6929,18,0.45069855,3.55657840
6930,18,0.45535907,3.08493137
6931,18,0.65040916,4.60707188
6932,18,0.38103157,2.61256218
6933,18,0.42234343,3.54070067
6934,18,0.32180655,2.76453495
6935,18,0.42627540,3.99757838
6936,18,0.62411892,5.43232632
6937,18,0.48771492,5.89269161
6938,18,0.55014032,4.14197063
6939,18,0.47589585,3.70583582
6940,18,0.47972232,5.64701605
6941,18,0.56770784,3.84255362
6942,18,0.40217847,3.31575060
6943,18,0.41859579,3.52254081
6944,18,0.33894274,3.30474901
6945,18,0.48618633,4.89884138
6946,18,0.49766493,4.81269073
6947,18,0.43527910,6.81552219
6948,18,0.66222852,5.35344076
6949,18,0.48969853,4.80233240
6950,18,0.44157490,4.11268330
6951,18,0.40976793,3.59197044
6952,18,0.30123228,2.18429780
6953,18,0.46305764,3.27230120
6954,18,0.56817734,3.24987411
6955,18,0.32670456,3.62150741
6956,18,0.52334976,3.95518112
6957,18,0.59607494,4.49389076
6958,18,0.49998289,4.37390423
6959,18,0.40905768,3.67751026
6960,18,0.45705122,4.24634695
6961,18,0.39492416,4.13640833
6962,18,0.54157865,8.31488705
6963,18,0.48457405,3.90460420
6964,18,0.54529154,4.90917873
6965,18,0.47123340,3.46891332
6966,18,0.40195480,3.55913687
6967,18,0.55451119,3.78055978
6968,18,0.41942003,3.06362343
6969,18,0.24504784,2.56380868
6970,18,0.51600546,4.51242685
6971,18,0.57691491,4.45805407
6972,18,0.43938166,4.48879099
6973,18,0.31086755,2.38856220
6974,18,0.45743990,3.79823804
6975,18,0.37724024,2.62728357
6976,18,0.37710202,2.90195966
6977,18,0.56641781,4.03499842
6978,18,0.49417648,2.73824787
6979,18,0.43018496,4.01847553
6980,18,0.35479209,4.31852341
6981,18,0.44670510,4.48021793
6982,18,0.49573034,3.70446444
6983,18,0.49883202,5.85756493
6984,18,0.48045206,3.88433909
6985,18,0.38178736,2.82627106
6986,18,0.46125874,7.27319002
6987,18,0.37782505,5.40657473
6988,18,0.40563408,3.52032232
6989,18,0.47016311,5.20721054
6990,18,0.47391185,3.98297954
6991,18,0.41617018,3.70590138
6992,18,0.47948888,4.62053776
6993,18,0.38774550,3.81208086
6994,18,0.47558945,5.96515656
6995,18,0.54723799,4.74555159
6996,18,0.38825566,3.70871782
6997,18,0.57075614,4.71382952
6998,18,0.42274496,3.56916499
6999,18,0.44652110,4.50383854
7000,18,0.50300300,4.26489592
7001,18,0.43152452,3.64293218
7002,18,0.49603724,3.49096060
7003,18,0.42500663,3.07803297
7004,18,0.33710670,2.50280643
7005,18,0.43470812,3.26648879
7006,18,0.37313396,3.24852729
7007,18,0.51493210,5.07258177
7008,18,0.54110903,5.43358374
7009,18,0.48901495,4.05228615
7010,18,0.38091439,4.21621704
7011,18,0.53350055,4.57395315
7012,18,0.42839801,3.16811872
7013,18,0.47192937,4.28088856
7014,18,0.55446547,5.80066824
7015,18,0.41688001,5.09222984
7016,18,0.32401189,3.52793813
7017,18,0.41056406,3.37203765
7018,18,0.45356470,5.10655642
7019,18,0.45397642,4.74458122
7020,18,0.48054433,3.70670009
7021,18,0.46373120,4.23685312
7022,18,0.45070672,3.62610531
7023,18,0.51050389,4.32387543
7024,18,0.36861196,5.08363676
7025,18,0.49150923,3.77140069
7026,18,0.46587020,3.67429233
7027,18,0.59598821,3.90304899
7028,18,0.39456922,3.18501735
7029,18,0.50208747,4.01579809
7030,18,0.51049042,3.83609533
7031,18,0.48862982,4.50616217
7032,18,0.45569563,4.14627790
7033,18,0.48890394,2.90206432
7034,18,0.49612466,3.79194427
7035,18,0.37673968,4.71314144
7036,18,0.38190430,2.65510225
