global_step,epoch,loss,grad_norm
2671,7,0.71543396,5.71074677
2672,7,0.65317094,7.00490093
2673,7,0.50166595,5.00633049
2674,7,0.58645678,5.06317377
2675,7,0.50049818,5.14964199
2676,7,0.65488648,5.04480219
2677,7,0.46103343,3.81502104
2678,7,0.54788774,5.03557539
2679,7,0.66811311,4.63538694
2680,7,0.45352009,4.23220825
2681,7,0.46278539,3.87890816
2682,7,0.69032860,4.14526749
2683,7,0.64802235,5.91314793
2684,7,0.44492364,5.69591379
2685,7,0.58180642,5.92417717
2686,7,0.52330410,4.16610765
2687,7,0.63836455,5.33382273
2688,7,0.52893174,7.08160782
2689,7,0.55281627,5.70285797
2690,7,0.48537633,4.22338390
2691,7,0.52650881,4.07341242
2692,7,0.73991489,5.15682125
2693,7,0.57912982,5.10026503
2694,7,0.62088609,5.41226673
2695,7,0.40590101,4.13680220
2696,7,0.63824928,5.57123709
2697,7,0.59510481,5.52224207
2698,7,0.57146323,3.64796948
2699,7,0.51538157,5.53142738
2700,7,0.54672980,4.73676062
2701,7,0.58075643,5.15492964
2702,7,0.56504649,4.00765133
2703,7,0.51664215,6.51609087
2704,7,0.55028903,5.14276409
2705,7,0.50733310,4.04458857
2706,7,0.56828499,5.26355600
2707,7,0.71812141,5.86919403
2708,7,0.48511523,5.95569992
2709,7,0.64507383,6.43316555
2710,7,0.51310873,4.47692108
2711,7,0.64975858,6.64085579
2712,7,0.42485192,4.39620829
2713,7,0.61661720,4.64460230
2714,7,0.51138592,5.08238029
2715,7,0.66782153,6.63915920
2716,7,0.57029700,6.15696192
2717,7,0.63239264,6.61448431
2718,7,0.64516950,5.79778957
2719,7,0.68976593,5.92456818
2720,7,0.60669267,4.94573164
2721,7,0.66898119,6.16624928
2722,7,0.56571382,5.15542269
2723,7,0.54671806,4.44050455
2724,7,0.60717160,8.73436928
2725,7,0.60986185,5.36429548
2726,7,0.51627874,4.92196226
2727,7,0.83186382,6.61970043
2728,7,0.51165783,4.68032455
2729,7,0.54302639,5.75106192
2730,7,0.47674462,3.82525539
2731,7,0.57077336,4.23162079
2732,7,0.57349777,4.69663954
2733,7,0.57143533,5.07170773
2734,7,0.38566691,4.72141790
2735,7,0.45747006,3.62467432
2736,7,0.78785819,9.19181252
2737,8,0.40842590,4.52927399
2738,8,0.45740381,5.81818628
2739,8,0.58041048,4.67951393
2740,8,0.51205814,5.66540337
2741,8,0.54477561,5.28204727
2742,8,0.46477482,5.17890787
2743,8,0.43791670,5.49926949
2744,8,0.56516796,4.66399431
2745,8,0.62877333,6.17143583
2746,8,0.46162537,5.85020685
2747,8,0.63862789,6.10494089
2748,8,0.29889101,4.42155552
2749,8,0.58320487,5.47614813
2750,8,0.69669771,8.00139141
2751,8,0.56175137,5.75917149
2752,8,0.48317152,5.02342987
2753,8,0.73055148,8.78977680
2754,8,0.58787042,4.75833750
2755,8,0.56242937,6.48677826
2756,8,0.52720141,4.76441574
2757,8,0.48600534,3.81317782
2758,8,0.50319242,7.53390551
2759,8,0.65045738,5.69341946
2760,8,0.52780896,5.46778679
2761,8,0.43626225,3.50069809
2762,8,0.63934445,6.92977905
2763,8,0.58470690,8.24912071
2764,8,0.42607331,6.31757307
2765,8,0.58518243,5.52612686
2766,8,0.49224487,4.41030502
2767,8,0.39077905,4.10346031
2768,8,0.53647041,5.01140976
2769,8,0.46991748,5.95593882
2770,8,0.58492136,6.94472456
2771,8,0.58425266,6.45053434
2772,8,0.43527007,4.45862961
2773,8,0.44816023,6.35735273
2774,8,0.71640491,6.39509296
2775,8,0.46938181,4.64462328
2776,8,0.76824629,9.35913372
2777,8,0.56410563,5.49129772
2778,8,0.49985644,6.72368097
2779,8,0.60652614,4.25537968
2780,8,0.78114522,8.26928806
2781,8,0.56996250,6.09685993
2782,8,0.71691310,6.45318508
2783,8,0.63601726,4.01130104
2784,8,0.66201496,4.65015459
2785,8,0.58630127,4.41031122
2786,8,0.54228318,6.51021957
2787,8,0.53947580,4.04452896
2788,8,0.56741762,7.89743900
2789,8,0.45405793,5.83211088
2790,8,0.60378331,5.74807167
2791,8,0.52391577,5.43353796
2792,8,0.56197774,5.32728481
2793,8,0.59340775,5.67312527
2794,8,0.74423200,4.63367510
2795,8,0.63278860,5.23336363
2796,8,0.47947782,4.17054129
2797,8,0.65786332,6.21546555
2798,8,0.76290148,6.86141634
2799,8,0.64500928,5.64514637
2800,8,0.45892420,4.49188519
2801,8,0.57587051,3.86183929
2802,8,0.36782378,3.72334790
2803,8,0.70462596,6.99231625
2804,8,0.55016267,3.97322679
2805,8,0.41333711,3.15996885
2806,8,0.55545282,5.50518274
2807,8,0.50052190,4.09754896
2808,8,0.50664264,6.21715021
2809,8,0.66482151,5.38726997
2810,8,0.49111778,4.99206877
2811,8,0.49356329,4.17411375
2812,8,0.46207243,4.88550949
2813,8,0.49589533,5.46657848
2814,8,0.54271996,4.89187670
2815,8,0.54335582,4.90859890
2816,8,0.51726317,5.32371235
2817,8,0.40549883,3.68272090
2818,8,0.67734104,5.48301363
2819,8,0.34563619,4.03189611
2820,8,0.63250381,5.92818975
2821,8,0.53695548,6.05568218
2822,8,0.53427738,5.00068760
2823,8,0.85062969,6.31713009
2824,8,0.57551104,6.06879711
2825,8,0.71524000,7.53541279
2826,8,0.48967123,5.99924469
2827,8,0.56033850,6.05274725
2828,8,0.61088431,7.99385548
2829,8,0.74213153,6.03903341
2830,8,0.47635520,5.13922501
2831,8,0.54701847,6.90953016
2832,8,0.46587908,5.39271927
2833,8,0.51106739,5.07673931
2834,8,0.52774376,4.90914202
2835,8,0.60295975,5.86223507
2836,8,0.67949343,4.90733194
2837,8,0.60064662,4.18796253
2838,8,0.67919284,4.80408382
2839,8,0.48489085,3.61250186
2840,8,0.44907618,3.93346000
2841,8,0.50693429,4.45147896
2842,8,0.54195988,4.26604128
2843,8,0.61261451,4.64220524
2844,8,0.65764332,7.27979851
2845,8,0.69413638,6.11387920
2846,8,0.51600635,5.48398542
2847,8,0.48655254,4.55886555
2848,8,0.49701428,3.84673095
2849,8,0.57678306,5.41963959
2850,8,0.60726929,5.25471687
2851,8,0.49815410,5.69647694
2852,8,0.54762995,4.30713892
2853,8,0.50240558,5.03298521
2854,8,0.56173837,5.73817873
2855,8,0.48801324,4.46913195
2856,8,0.64591891,4.86917162
2857,8,0.41999036,3.83170652
2858,8,0.53214359,5.96398878
2859,8,0.61202091,5.06199837
2860,8,0.66130179,6.14291191
2861,8,0.57575893,4.53860807
2862,8,0.59106606,5.04086065
2863,8,0.70524943,6.13485098
2864,8,0.68226373,6.72983789
2865,8,0.40601552,4.77259731
2866,8,0.68514693,5.88611269
2867,8,0.57190359,5.22866106
2868,8,0.50358242,4.95990181
2869,8,0.49348325,5.30706835
2870,8,0.63952827,5.15426302
2871,8,0.55377650,5.64334011
2872,8,0.43330806,4.48515129
2873,8,0.66812748,12.12973499
2874,8,0.50121170,4.49445105
2875,8,0.52142918,4.87993526
2876,8,0.67871386,6.72453070
2877,8,0.60271829,6.42544031
2878,8,0.46865159,5.10435057
2879,8,0.55188233,5.97848129
2880,8,0.44757932,5.74851465
2881,8,0.71352124,7.21478224
2882,8,0.47224995,5.04515934
2883,8,0.57277238,4.86120319
2884,8,0.47425762,4.39720440
2885,8,0.61419702,6.22864342
2886,8,0.55578399,5.49951887
2887,8,0.44684535,4.71688938
2888,8,0.57958668,7.41688061
2889,8,0.36631989,3.68399286
2890,8,0.51932669,5.77624416
2891,8,0.57242000,5.39518404
2892,8,0.54556990,4.68954611
2893,8,0.59402162,5.44189072
2894,8,0.50318784,3.89470840
2895,8,0.51416832,3.95533323
2896,8,0.65661263,6.04373789
2897,8,0.57005227,3.59839606
2898,8,0.52552366,5.94008780
2899,8,0.38591337,6.37698889
2900,8,0.50991654,5.77185774
2901,8,0.65509129,4.97810030
2902,8,0.61611414,5.32881689
2903,8,0.61866319,6.52457809
2904,8,0.43911350,4.94412088
2905,8,0.46122071,4.28651285
2906,8,0.44583857,9.17627239
2907,8,0.65112311,7.22251320
2908,8,0.52854592,6.23380852
2909,8,0.63877141,5.94795656
2910,8,0.58376956,5.17197132
2911,8,0.67337483,8.37067890
2912,8,0.56068146,5.00093269
2913,8,0.58972430,5.34138632
2914,8,0.53429174,5.56331205
2915,8,0.48120436,6.74139977
2916,8,0.61872882,7.04436064
2917,8,0.55048770,6.25143766
2918,8,0.58490926,5.46921730
2919,8,0.49683282,4.23493290
2920,8,0.53476745,5.35223913
2921,8,0.56028003,5.47724962
2922,8,0.55862272,4.90066099
2923,8,0.39334983,3.78609371
2924,8,0.58410895,5.45103598
2925,8,0.57651103,5.13445520
2926,8,0.61071098,6.95116568
2927,8,0.57064188,5.71323776
2928,8,0.45563051,4.86009264
2929,8,0.58850908,6.87688971
2930,8,0.55296648,5.33192873
2931,8,0.45489869,4.39328623
2932,8,0.52227771,6.45313168
2933,8,0.70531750,5.67618513
2934,8,0.35818952,4.01732254
2935,8,0.67163461,5.32344770
2936,8,0.51577896,4.48811913
2937,8,0.45824862,5.25980854
2938,8,0.53882134,5.39175797
2939,8,0.45147139,4.35783339
2940,8,0.48371318,4.01302624
2941,8,0.63831985,5.49427509
2942,8,0.68707138,7.86969709
2943,8,0.56046730,5.18960714
2944,8,0.54063165,4.79907274
2945,8,0.67525786,6.38348532
2946,8,0.68176204,6.23179674
2947,8,0.74789238,8.76605988
2948,8,0.45347399,4.50680923
2949,8,0.43378374,3.48323512
2950,8,0.49519578,4.72731352
2951,8,0.74565905,5.75047588
2952,8,0.44480866,5.05938625
2953,8,0.76633346,5.78995848
2954,8,0.55628645,4.75435877
2955,8,0.35981607,3.26232886
2956,8,0.57678270,5.24648619
2957,8,0.66000485,7.11859560
2958,8,0.53302264,4.21337175
2959,8,0.60279417,4.20177460
2960,8,0.49831074,4.21766138
2961,8,0.50442976,4.21044683
2962,8,0.59791511,5.93897486
2963,8,0.66447151,6.31234598
2964,8,0.58634984,8.22139263
2965,8,0.46001953,4.12350559
2966,8,0.45781302,4.91505718
2967,8,0.49650028,5.48479939
2968,8,0.61616045,4.96874142
2969,8,0.42695352,5.08163452
2970,8,0.55083942,4.63310480
2971,8,0.53005213,6.09410715
2972,8,0.65175354,5.07756233
2973,8,0.62820143,5.66083670
2974,8,0.50609887,5.09294796
2975,8,0.55023152,5.27956581
2976,8,0.54173839,5.12162018
2977,8,0.60572881,4.90802765
2978,8,0.36828116,2.99973249
2979,8,0.63217562,6.98191738
2980,8,0.51186472,5.25266838
2981,8,0.66644120,6.39269018
2982,8,0.52449143,6.27465343
2983,8,0.46532559,3.47550058
2984,8,0.57991821,5.75523853
2985,8,0.45390832,5.28908825
2986,8,0.41256100,4.92919254
2987,8,0.64216173,7.20068073
2988,8,0.38920540,3.80878019
2989,8,0.67889905,6.25527048
2990,8,0.51445758,4.78522873
2991,8,0.63072002,6.51843929
2992,8,0.41212124,5.38507700
2993,8,0.66146821,6.89558744
2994,8,0.56002510,7.67216063
2995,8,0.54232603,5.12844610
2996,8,0.46694618,5.95466375
2997,8,0.57515210,6.11260748
2998,8,0.63373166,4.39370966
2999,8,0.50180978,3.61572838
3000,8,0.49208447,4.61214209
3001,8,0.50377750,4.74403334
3002,8,0.54466802,4.39038754
3003,8,0.50758624,3.88664651
3004,8,0.55632836,5.86164141
3005,8,0.79061669,5.00917339
3006,8,0.59375238,5.66445732
3007,8,0.51349401,6.00532675
3008,8,0.57692385,5.29677582
3009,8,0.51507270,5.38063574
3010,8,0.49725562,5.30573320
3011,8,0.63277608,6.61336327
3012,8,0.55950475,6.21908236
3013,8,0.44751060,4.64517689
3014,8,0.46984741,5.02414417
3015,8,0.58685750,5.64463949
3016,8,0.58921206,5.80571795
3017,8,0.63461912,6.29937124
3018,8,0.54371136,4.97869778
3019,8,0.56288755,5.90203285
3020,8,0.66266263,5.20062351
3021,8,0.42120335,4.54619455
3022,8,0.57120037,4.46764946
3023,8,0.53582180,4.64858198
3024,8,0.41780674,3.90737772
3025,8,0.63582700,5.35067654
3026,8,0.39920565,6.09173584
3027,8,0.48130241,4.95472193
3028,8,0.66587275,4.83621407
3029,8,0.54103804,4.68719387
3030,8,0.50789380,5.32615471
3031,8,0.43348390,4.04319191
3032,8,0.47077766,3.68433022
3033,8,0.45645642,5.00666285
3034,8,0.49263930,4.98805761
3035,8,0.43413025,6.35664511
3036,8,0.53302222,5.76494741
3037,8,0.42606282,4.58771753
3038,8,0.45266080,6.87004423
3039,8,0.53608608,5.74121380
3040,8,0.49559957,6.83107567
3041,8,0.60587025,6.66289473
3042,8,0.35568365,4.74704456
3043,8,0.54411352,5.28999996
3044,8,0.56973189,6.39985418
3045,8,0.48468801,5.35307074
3046,8,0.63539881,8.25217533
3047,8,0.51889652,8.73130798
3048,8,0.50559628,5.49177837
3049,8,0.65561867,7.94088554
3050,8,0.49525726,5.44116592
3051,8,0.47464406,5.54927492
3052,8,0.58599246,4.84615946
3053,8,0.43979049,5.55955458
3054,8,0.48612851,5.51144171
3055,8,0.60418677,5.87149382
3056,8,0.54046571,4.97615337
3057,8,0.66986573,5.34296846
3058,8,0.57592320,4.42622709
3059,8,0.48760849,5.33649063
3060,8,0.61299497,4.95796871
3061,8,0.47048184,4.10414696
3062,8,0.55725855,4.52293682
3063,8,0.57451111,4.99948788
3064,8,0.59813225,5.36821699
3065,8,0.62426233,5.82112503
3066,8,0.62048233,5.66478920
3067,8,0.54728758,5.46680450
3068,8,0.45878106,4.41506624
3069,8,0.41377583,4.23094273
3070,8,0.56970668,5.41795683
3071,8,0.55690378,5.20692778
3072,8,0.57438725,5.49332142
3073,8,0.38271895,3.25120950
3074,8,0.48214784,4.66697216
3075,8,0.50690055,3.35258508
3076,8,0.68200076,7.43113184
3077,8,0.63382006,6.94660044
3078,8,0.52643251,4.53743029
3079,8,0.45651203,4.07038116
3080,8,0.56241047,5.53935051
3081,8,0.49551994,6.08666706
3082,8,0.48196536,4.09166574
3083,8,0.47502667,4.58333635
3084,8,0.57430828,4.75780058
3085,8,0.45988572,4.28825331
3086,8,0.47723651,4.95726585
3087,8,0.47680417,5.19739103
3088,8,0.46902597,8.26222897
3089,8,0.54334819,4.57028008
3090,8,0.59012842,7.93742418
3091,8,0.52640080,4.38231277
3092,8,0.51493478,4.84676218
3093,8,0.50855625,8.84958935
3094,8,0.67034960,7.30749607
3095,8,0.54161590,7.06971121
3096,8,0.44479147,4.53527689
3097,8,0.50560296,4.39101839
3098,8,0.79602075,6.02609777
3099,8,0.50031412,4.84146404
3100,8,0.50436449,5.04469442
3101,8,0.50683671,5.24808931
3102,8,0.57302737,5.49889660
3103,8,0.54948258,4.98686314
3104,8,0.54012394,5.88390160
3105,8,0.31337729,4.01660156
3106,8,0.48691165,4.22932196
3107,8,0.78044021,6.65733862
3108,8,0.32244086,4.15722990
3109,8,0.57941753,4.87729454
3110,8,0.46203506,3.87733006
3111,8,0.63595068,5.61022472
3112,8,0.62150812,5.53994417
3113,8,0.59040791,5.57711506
3114,8,0.64204895,7.51372957
3115,8,0.43441606,5.35897112
3116,8,0.43806514,4.01212883
3117,8,0.47608095,4.95605755
3118,8,0.60468167,7.93904686
3119,8,0.59253061,5.17259979
3120,8,0.51490676,4.76129436
3121,8,0.54250616,5.12198400
3122,8,0.52157664,4.42149734
3123,8,0.63068444,4.78008842
3124,8,0.82187766,9.12164402
3125,8,0.45862672,6.02363014
3126,8,0.41832739,4.11343002
3127,8,0.67794180,9.05478096
3128,9,0.57562560,5.93942499
3129,9,0.46475556,6.00731087
3130,9,0.39033860,3.14042449
3131,9,0.40428898,3.84074593
3132,9,0.43181375,5.48474360
3133,9,0.51880395,7.89738560
3134,9,0.54228526,8.13643456
3135,9,0.43823355,4.32198095
3136,9,0.59133267,4.44059658
3137,9,0.52660501,5.58368540
3138,9,0.53008890,5.36212826
3139,9,0.48085904,6.01426649
3140,9,0.47477889,4.88818979
3141,9,0.42295656,3.68321824
3142,9,0.36169392,5.16677666
3143,9,0.43580866,6.88055563
3144,9,0.62366629,8.94687748
3145,9,0.53526127,5.39572334
3146,9,0.46310714,5.29580688
3147,9,0.54634213,4.75221920
3148,9,0.55012244,6.93617201
3149,9,0.50402534,5.08752728
3150,9,0.50511098,6.21309614
3151,9,0.58818913,7.00464153
3152,9,0.46826938,4.72459888
3153,9,0.63592643,4.94622326
3154,9,0.61968094,4.98700905
3155,9,0.51614565,7.39397097
3156,9,0.63853621,7.48501158
3157,9,0.58207369,6.59157515
3158,9,0.42203814,6.93578577
3159,9,0.47300136,3.67995596
3160,9,0.49803814,6.59343910
3161,9,0.38865089,6.31455231
3162,9,0.42296568,3.48674750
3163,9,0.43566626,3.99364829
3164,9,0.54449880,4.40504169
3165,9,0.49861485,4.76031733
3166,9,0.55681753,4.73326540
3167,9,0.54293811,5.14004183
3168,9,0.56610453,5.83878899
3169,9,0.63174033,5.03330183
3170,9,0.65199268,6.06000900
3171,9,0.46780309,5.71675348
3172,9,0.43839943,4.32890463
3173,9,0.49140486,4.55549431
3174,9,0.52189636,5.12552214
3175,9,0.40438280,5.30523777
3176,9,0.38839677,4.90997839
3177,9,0.36011371,4.44188452
3178,9,0.34902364,3.34925222
3179,9,0.63385022,5.83046865
3180,9,0.54999244,6.49918413
3181,9,0.55359280,4.02516937
3182,9,0.57556868,7.05311966
3183,9,0.43619448,5.34031677
3184,9,0.39708340,6.71052408
3185,9,0.47008580,6.29069567
3186,9,0.49617872,5.47460222
3187,9,0.57780409,6.44877148
3188,9,0.51510388,4.90058327
3189,9,0.51806653,5.60983467
3190,9,0.51802969,7.26412344
3191,9,0.57124043,5.75723886
3192,9,0.64635980,6.49969435
3193,9,0.44970772,3.92383695
3194,9,0.49112743,5.46191835
3195,9,0.44005439,4.79132509
3196,9,0.52052438,4.98042250
3197,9,0.50775635,6.77517366
3198,9,0.54139113,4.19274950
3199,9,0.49636424,5.75326109
3200,9,0.43332118,3.69552565
3201,9,0.51967663,5.14055538
3202,9,0.81946051,6.82873964
3203,9,0.52609777,4.94497347
3204,9,0.52466977,4.33295679
3205,9,0.49974322,6.31547451
3206,9,0.59040809,4.74403381
3207,9,0.42872679,3.95110941
3208,9,0.45600957,4.06680107
3209,9,0.47123271,4.44969416
3210,9,0.38382852,4.36899948
3211,9,0.51203692,5.86916065
3212,9,0.44714114,4.08866596
3213,9,0.35941446,5.64157629
3214,9,0.49033824,4.95912695
3215,9,0.63159454,4.32900095
3216,9,0.44431111,4.23958063
3217,9,0.34115869,4.64659786
3218,9,0.61238170,7.01631260
3219,9,0.40596181,6.14615536
3220,9,0.49766764,5.39509487
3221,9,0.41995117,4.80180597
3222,9,0.52760941,4.73521805
3223,9,0.41593260,5.82656050
3224,9,0.65616161,5.46812963
3225,9,0.63729107,6.85135698
3226,9,0.71050835,6.51969862
3227,9,0.46606901,6.63362646
3228,9,0.50920570,5.25385380
3229,9,0.44433039,6.46439457
3230,9,0.52922004,10.58473110
3231,9,0.56541729,5.83799934
3232,9,0.55088049,5.33779716
3233,9,0.48695284,4.65255260
3234,9,0.46636817,6.03433752
3235,9,0.56735426,7.16576529
3236,9,0.45329440,5.29418278
3237,9,0.38655132,4.37151814
3238,9,0.40511757,3.83356524
3239,9,0.43925560,4.04258013
3240,9,0.44643894,6.43019676
3241,9,0.49580172,6.32695580
3242,9,0.53772032,5.11577702
3243,9,0.41969955,4.10001373
3244,9,0.58902323,5.59831095
3245,9,0.52380431,6.28592205
3246,9,0.55605751,7.08986568
3247,9,0.55048168,4.35398960
3248,9,0.53706181,6.82884598
3249,9,0.36654770,3.99018049
3250,9,0.48129210,3.81139851
3251,9,0.53233004,4.89650774
3252,9,0.52664751,6.32220840
3253,9,0.46180826,5.64292479
3254,9,0.54616189,4.45350122
3255,9,0.48062301,3.89579415
3256,9,0.53940612,6.10795355
3257,9,0.45252553,6.95766926
3258,9,0.42829239,3.87187839
3259,9,0.55767560,8.94501114
3260,9,0.53539008,4.99668455
3261,9,0.54569262,5.01554871
3262,9,0.57521391,5.56184626
3263,9,0.37058669,3.68948746
3264,9,0.37885189,3.81068015
3265,9,0.40883711,5.47156429
3266,9,0.56719393,7.17639589
3267,9,0.36099356,7.81834269
3268,9,0.52169287,5.76125669
3269,9,0.41551906,4.46959877
3270,9,0.55738473,5.57436419
3271,9,0.38537914,5.65708065
3272,9,0.51997948,7.91529560
3273,9,0.53903085,5.22417545
3274,9,0.61192274,7.55891085
3275,9,0.38436335,4.24569798
3276,9,0.54699969,4.91381502
3277,9,0.57295841,5.50934792
3278,9,0.58168572,7.38654852
3279,9,0.36221319,5.08865213
3280,9,0.57156205,5.10915995
3281,9,0.57597190,6.56280422
3282,9,0.54147607,5.31768417
3283,9,0.46889484,5.28715181
3284,9,0.48065931,4.29005194
3285,9,0.48955086,5.98559380
3286,9,0.54838473,6.24806023
3287,9,0.48630959,4.69132233
3288,9,0.42352813,4.63517570
3289,9,0.54102749,inf
3290,9,0.31549370,4.27653360
3291,9,0.47219306,5.85421371
3292,9,0.42098051,4.18933392
3293,9,0.59974819,5.10041094
3294,9,0.57046229,5.87945652
3295,9,0.55073947,6.13929224
3296,9,0.77542448,6.45234251
3297,9,0.55980074,6.07122850
3298,9,0.40636367,4.97628546
3299,9,0.53420717,5.76252127
3300,9,0.48869491,4.79904461
3301,9,0.54213262,5.54247999
3302,9,0.63662112,6.01258659
3303,9,0.55585742,5.15478134
3304,9,0.41438228,3.77544069
3305,9,0.44973758,5.15528774
3306,9,0.56115842,4.91831207
3307,9,0.43891782,4.62208700
3308,9,0.51269209,5.85089684
3309,9,0.62581342,6.67584133
3310,9,0.61351210,6.15091515
3311,9,0.47324049,4.96281767
3312,9,0.44213775,4.87663126
3313,9,0.55192930,7.61938858
3314,9,0.35594949,6.73906994
3315,9,0.56434596,4.47714376
3316,9,0.40631896,4.48842621
3317,9,0.59929210,6.57834530
3318,9,0.43760663,4.53892326
3319,9,0.35092735,6.47661877
3320,9,0.46721494,4.50957775
3321,9,0.49172205,4.75151587
3322,9,0.71730930,5.77555752
3323,9,0.51078802,5.65085936
3324,9,0.38241449,4.42442513
3325,9,0.52388823,5.49476194
3326,9,0.38206005,6.32000303
3327,9,0.61046374,6.27764559
3328,9,0.52725196,5.96043873
3329,9,0.65656781,5.20505524
3330,9,0.52201289,5.95412016
3331,9,0.53551894,7.64408255
3332,9,0.44993904,5.79946280
3333,9,0.32644802,5.15681601
3334,9,0.47099209,5.52807713
3335,9,0.52484870,5.41238213
3336,9,0.50294441,6.43312597
3337,9,0.53178167,5.77779055
3338,9,0.50324333,5.74115324
3339,9,0.38443601,4.85228205
3340,9,0.52198780,6.09591246
3341,9,0.46073574,4.93367815
3342,9,0.56677687,5.88664818
3343,9,0.46933928,6.65337849
3344,9,0.56168497,4.48972845
3345,9,0.39531177,4.42643642
3346,9,0.60826182,5.75803423
3347,9,0.58109039,6.33927917
3348,9,0.56354237,5.33577061
3349,9,0.49654555,4.63252163
3350,9,0.48640922,6.40399933
3351,9,0.45850587,4.21801996
3352,9,0.45321065,5.11309481
3353,9,0.46903509,5.58967113
3354,9,0.51633006,5.37927866
3355,9,0.54149836,5.64717865
3356,9,0.38524395,4.30370903
3357,9,0.40395316,3.29968309
3358,9,0.51952380,5.60521460
3359,9,0.46890175,5.90346575
3360,9,0.35804281,4.93212461
3361,9,0.58312446,6.15851974
3362,9,0.49194542,7.13602448
3363,9,0.45334527,5.73832560
3364,9,0.58130246,6.95881081
3365,9,0.49191338,6.24814463
3366,9,0.40485853,4.78531647
3367,9,0.73742259,7.11343575
3368,9,0.52320325,3.85710335
3369,9,0.51218569,6.17064762
3370,9,0.70168227,7.88407087
3371,9,0.76480883,7.30760574
3372,9,0.36117405,4.06531000
3373,9,0.53696585,4.10481930
3374,9,0.56649029,5.65231943
3375,9,0.44987124,4.56427574
3376,9,0.50671899,5.63816166
3377,9,0.47838950,5.42639256
3378,9,0.50116718,4.98698330
3379,9,0.43382207,4.08043861
3380,9,0.48218086,6.04042053
3381,9,0.51558310,6.40194559
3382,9,0.53988802,7.27226686
3383,9,0.46831822,4.88483524
3384,9,0.43028975,4.14748859
3385,9,0.60307574,6.10808039
3386,9,0.49149001,5.88373375
3387,9,0.47352111,6.78693151
3388,9,0.44782478,5.02079773
3389,9,0.58925158,5.11315393
3390,9,0.56015193,5.69020033
3391,9,0.56809801,5.34900713
3392,9,0.62647009,4.14867258
3393,9,0.74067289,6.88232565
3394,9,0.80941802,6.70090342
3395,9,0.41201672,6.86767483
3396,9,0.51878268,3.94800353
3397,9,0.54660159,7.39465094
3398,9,0.56258094,4.61315250
3399,9,0.39526528,3.72854638
3400,9,0.54993761,6.19296455
