global_step,epoch,loss,grad_norm
873,3,0.85659385,7.50394535
874,3,1.03350949,13.46637344
875,3,0.90216208,11.34976673
876,3,0.89528114,6.43240309
877,3,0.86354649,6.38011551
878,3,0.90206075,8.28879738
879,3,1.18087745,10.37336254
880,3,0.96452737,8.61712551
881,3,0.93223596,7.61295605
882,3,1.00461364,13.93107891
883,3,0.96104389,7.49143076
884,3,1.14648986,8.06121349
885,3,0.93373358,9.81112480
886,3,0.86364657,8.72359562
887,3,1.02849913,11.80944824
888,3,0.85111099,6.58910894
889,3,0.97263527,10.18982220
890,3,0.87478065,9.02936935
891,3,0.84466207,7.19155073
892,3,1.12052667,9.16487980
893,3,1.04512870,10.32072830
894,3,0.95244539,7.40886593
895,3,0.79930079,6.90344095
896,3,0.88031864,7.62824821
897,3,0.92505282,19.68147850
898,3,0.95573354,8.00115585
899,3,1.00057113,8.67630005
900,3,0.98055035,9.31146717
901,3,1.07755530,10.77997112
902,3,0.98082256,10.36527920
903,3,1.17516947,12.96972942
904,3,0.86540210,9.77464199
905,3,0.90614229,8.46067333
906,3,0.91500068,8.24213314
907,3,1.03510332,10.22292805
908,3,1.03833425,9.04608440
909,3,1.04913759,10.65016270
910,3,0.93523854,9.79929256
911,3,1.17220569,9.04350090
912,3,0.94780701,12.44741154
913,3,0.99399257,9.31490707
914,3,0.91751736,7.07503986
915,3,0.81328112,9.53386784
916,3,0.97055811,11.74578476
917,3,0.95081711,9.80900288
918,3,0.77546996,7.00651026
919,3,1.00700486,9.45616627
920,3,1.09472418,9.36048508
921,3,0.79836148,10.20145226
922,3,0.98813903,7.34876394
923,3,0.87527621,11.19155693
924,3,0.71511698,6.89278269
925,3,0.94427180,7.31277609
926,3,0.86493212,9.34207726
927,3,0.81884360,6.40250826
928,3,0.90165764,7.26421881
929,3,0.91963577,11.29091454
930,3,1.13033342,10.72939587
931,3,0.87116051,6.59173107
932,3,0.76117736,14.12045956
933,3,0.94171423,8.72048378
934,3,1.00247014,7.53015709
935,3,0.90118206,7.17396879
936,3,0.92036498,7.83495522
937,3,1.06252241,9.86251545
938,3,1.02339602,8.57186890
939,3,1.00619960,10.50920486
940,3,1.04768252,11.02195549
941,3,0.87592423,7.09665012
942,3,1.05329752,9.53943443
943,3,0.98580652,10.02690697
944,3,0.98302281,10.95408535
945,3,1.12147200,10.66660690
946,3,1.14416194,16.60351944
947,3,1.00487804,17.36013222
948,3,0.94003206,10.80629921
949,3,0.97399253,9.52350044
950,3,0.86588073,8.76865196
951,3,0.75596076,9.36630154
952,3,0.95200443,8.48832703
953,3,0.95018512,24.21749306
954,3,0.95127887,7.68392658
955,3,0.92225075,8.57459068
956,3,1.02580738,9.31801510
957,3,0.89202774,7.95724106
958,3,0.76820821,6.09383488
959,3,0.83616424,5.82795858
960,3,1.01370835,11.16005516
961,3,0.95131987,7.45344448
962,3,0.90330350,7.91461754
963,3,1.03961802,7.36289644
964,3,0.80421448,6.66310644
965,3,1.09474683,9.43248940
966,3,0.85453165,8.32739735
967,3,0.87651825,9.02703571
968,3,0.78200758,6.69700527
969,3,1.00957036,16.32435417
970,3,0.85145485,10.63449001
971,3,0.99769181,12.48722458
972,3,0.91097856,7.58904552
973,3,1.00124884,11.15167046
974,3,0.70528692,15.59931469
975,3,0.90494686,14.44408798
976,3,0.83357841,7.32116985
977,3,0.75456667,7.68627882
978,3,0.87989044,7.49424362
979,3,0.96207941,7.81542158
980,3,0.94865805,9.68905449
981,3,0.98089546,8.47213078
982,3,0.81598037,7.54827261
983,3,0.90537167,9.58611584
984,3,0.88525605,11.73888874
985,3,0.99311817,9.29510498
986,3,0.75622100,6.69761324
987,3,1.07147598,12.64822769
988,3,0.89466441,8.70191479
989,3,0.91468090,9.82801533
990,3,0.94813454,8.18818855
991,3,0.84653473,7.70550156
992,3,1.03187180,9.14023972
993,3,0.90686244,7.46327114
994,3,0.87241745,7.03075171
995,3,0.88412899,17.81649590
996,3,1.07476938,7.63764334
997,3,1.04984760,9.54004383
998,3,0.98941499,11.92457581
999,3,0.94303858,7.00001621
1000,3,0.88467276,8.57797813
1001,3,0.88198698,7.29576206
1002,3,1.09296227,8.27547646
1003,3,0.86034548,7.19903898
1004,3,0.91403055,10.47605515
1005,3,0.87665445,8.66970634
1006,3,0.99109197,9.12314606
1007,3,1.07649446,8.94997501
1008,3,1.03388917,11.82818127
1009,3,0.82508844,6.61625338
1010,3,0.93129551,14.10551167
1011,3,0.91859078,9.49021816
1012,3,0.91237372,6.94398832
1013,3,0.92485601,14.36346340
1014,3,0.87830222,8.48751640
1015,3,0.86433518,6.92547369
1016,3,0.89556301,11.22980499
1017,3,0.88609290,8.45936966
1018,3,0.74983037,7.92448568
1019,3,0.84810710,13.08857059
1020,3,0.80861729,7.94494629
1021,3,1.00180483,7.96319962
1022,3,0.90975142,15.88780880
1023,3,1.02835155,7.31395912
1024,3,0.95759410,12.85144424
1025,3,0.85124069,13.51430798
1026,3,0.83094335,8.10153484
1027,3,0.82710779,7.74382257
1028,3,0.80265880,9.82557774
1029,3,0.77823567,11.02717972
1030,3,0.78308356,9.25368881
1031,3,0.99072391,10.65767860
1032,3,0.62088740,6.31077433
1033,3,0.82835978,10.31585884
1034,3,0.85930097,11.99198437
1035,3,1.02238429,10.04020882
1036,3,0.93374133,11.89371300
1037,3,1.08567357,19.90419197
1038,3,0.79744112,8.71195602
1039,3,0.79337168,9.42477322
1040,3,0.93275714,8.14468765
1041,3,1.07357073,11.32381153
1042,3,0.96326208,17.39567947
1043,3,0.82462621,7.05934191
1044,3,0.94560432,15.02346230
1045,3,0.93761086,6.80902815
1046,3,0.76007509,11.42323589
1047,3,0.92639410,8.75731659
1048,3,0.88775724,11.34217453
1049,3,0.86834997,7.53992176
1050,3,0.88166583,6.95920944
1051,3,0.92897189,7.87407589
1052,3,0.95510870,7.51292324
1053,3,0.81935829,9.89553928
1054,3,0.77287102,8.14757061
1055,3,0.83422065,9.26150036
1056,3,0.90150738,7.34095383
1057,3,0.91132289,6.74294043
1058,3,0.99563783,9.42486191
1059,3,0.74071234,8.11511803
1060,3,0.88780159,9.19159698
1061,3,0.92986429,13.33245087
1062,3,0.87842238,11.71836281
1063,3,0.78111446,9.12823677
1064,3,0.82718515,7.31976414
1065,3,0.71087134,11.80868340
1066,3,0.75926721,17.46943474
1067,3,1.06051517,16.51221466
1068,3,0.75369310,12.18142796
1069,3,1.02845955,8.75628757
1070,3,0.88153565,15.49275875
1071,3,0.91956329,17.16652298
1072,3,0.94345236,9.79476166
1073,3,0.85770756,7.50082970
1074,3,0.93505824,6.59973860
1075,3,0.83828789,14.57884502
1076,3,0.86419177,13.00917435
1077,3,1.00147915,10.04028416
1078,3,0.90884387,9.07024765
1079,3,0.79780316,8.26536846
1080,3,0.88932621,9.20759201
1081,3,0.83083570,6.94663334
1082,3,1.02853441,8.48519897
1083,3,0.79414856,7.60021353
1084,3,0.93016267,10.80973625
1085,3,1.04216838,8.43201637
1086,3,1.10790241,9.18828869
1087,3,0.85675097,7.95760059
1088,3,0.84143662,7.95672894
1089,3,0.94886678,8.66641617
1090,3,0.91388023,9.43921757
1091,3,0.94237757,12.17024612
1092,3,0.86399060,7.36767626
1093,3,0.92367148,8.23666000
1094,3,1.09435701,12.72755146
1095,3,0.82540238,7.80766058
1096,3,0.85608202,11.08438873
1097,3,0.91727149,8.39409637
1098,3,0.96666455,8.94251156
1099,3,0.85704452,9.42042828
1100,3,0.72977197,8.39069271
1101,3,0.82870567,8.34718323
1102,3,0.84552455,8.11857033
1103,3,0.81642425,8.21122456
1104,3,0.79345417,6.76348114
1105,3,0.82648677,6.85640383
1106,3,0.83229357,6.86219358
1107,3,0.75595516,6.25461531
1108,3,0.90113819,10.47714233
1109,3,1.06861520,8.07113457
1110,3,0.83956617,9.16378880
1111,3,0.94990134,9.37666512
1112,3,0.72826803,7.96906137
1113,3,0.77963245,8.79607677
1114,3,0.99124128,9.45752048
1115,3,0.88316154,6.89421606
1116,3,0.73607415,7.86803818
1117,3,0.84434134,9.34924603
1118,3,0.91134024,10.02044773
1119,3,0.86998242,11.13298702
1120,3,0.88147497,8.70544338
1121,3,0.83745539,8.21898174
1122,3,0.96871543,20.17423248
1123,3,0.90082562,11.22397137
1124,3,0.80126560,10.76333332
1125,3,0.90983057,8.40785217
1126,3,0.81220877,6.45154762
1127,3,0.82465208,12.92131138
1128,3,0.96658087,10.04890728
1129,3,1.08109534,8.82406139
1130,3,0.80323392,8.14696121
1131,3,0.78479910,7.40006733
1132,3,0.88513970,9.16394711
1133,3,0.80670345,7.08238983
1134,3,1.10015297,8.72779369
1135,3,0.91244304,12.25232887
1136,3,0.96254319,10.17313004
1137,3,0.78987765,6.73396921
1138,3,0.75245059,7.91658783
1139,3,0.85015631,9.49819660
1140,3,0.78384686,8.76355171
1141,3,0.96110606,11.34514236
1142,3,0.86677969,9.56802273
1143,3,0.86658943,10.09786224
1144,3,0.88625073,7.40270519
1145,3,0.97149146,10.61942863
1146,3,0.76799411,10.36613655
1147,3,1.02838826,12.27315426
1148,3,0.85392648,9.28259945
1149,3,1.07356310,8.61704540
1150,3,0.75093538,6.81480980
1151,3,0.90983826,7.11697102
1152,3,0.96944565,9.69962692
1153,3,0.89680260,6.96424770
1154,3,0.87988877,10.09367466
1155,3,0.84925842,9.28369999
1156,3,0.81821787,9.87684059
1157,3,0.84352922,8.33309555
1158,3,0.75674117,7.92614651
1159,3,0.82550097,6.82533503
1160,3,0.85282195,7.76657438
1161,3,0.81378889,9.30414104
1162,3,0.91730964,16.86932564
1163,3,0.88008308,9.47938919
1164,3,0.88392377,11.74047852
1165,3,0.85010481,11.30096531
1166,3,0.83920944,6.47876263
1167,3,0.82658291,14.33831120
1168,3,0.92317021,8.12305260
1169,3,0.97079211,13.10829067
1170,3,0.83160526,7.91418886
1171,3,0.95246911,15.22073078
1172,3,0.81333256,9.54245758
1173,4,0.85246372,7.29183006
1174,4,0.72335202,7.75291538
1175,4,0.74773800,7.66212130
1176,4,0.85236418,7.19033909
1177,4,0.82957405,11.93599796
1178,4,0.82480133,10.41322327
1179,4,0.84501368,8.32533455
1180,4,1.08691645,9.05085182
1181,4,0.82730013,12.28885269
1182,4,1.07574213,10.22313404
1183,4,0.78265154,7.23268747
1184,4,0.87210751,10.16587353
1185,4,0.82331038,8.84061241
1186,4,0.95305371,14.36619473
1187,4,1.00312853,9.00605488
1188,4,0.83185905,8.30330467
1189,4,0.79318035,11.34269905
1190,4,0.64307457,8.62582970
1191,4,0.61708176,7.54532957
1192,4,0.68209577,10.77604866
1193,4,0.85967153,6.96207285
1194,4,0.79663968,18.16676712
1195,4,0.86902905,10.05354881
1196,4,0.78318357,6.44207907
1197,4,0.97852767,21.13819695
1198,4,0.77158427,6.77799273
1199,4,0.63959348,6.15336370
1200,4,0.72980249,11.59551716
1201,4,0.76563108,6.47948837
1202,4,0.80041480,16.67000389
1203,4,0.88626254,7.96517706
1204,4,0.86297834,11.64793205
1205,4,0.95168000,8.51625919
1206,4,0.83833539,10.25291634
1207,4,0.72391433,13.17102909
1208,4,0.87242657,17.61713600
1209,4,0.93843007,9.56259537
1210,4,0.70833492,6.87760925
1211,4,0.80058634,7.74648142
1212,4,0.95699203,10.26802349
1213,4,0.75522459,8.05738354
1214,4,0.83863068,8.86843586
1215,4,0.81886339,14.65508270
1216,4,0.81490004,10.55682087
1217,4,0.77801937,11.97100544
1218,4,0.87207025,14.82854557
1219,4,0.89282340,7.31257963
1220,4,0.83993530,13.40541458
1221,4,0.79468864,14.47607327
1222,4,0.87966788,9.20586395
1223,4,0.81195700,11.69364738
1224,4,0.82473660,7.63540268
1225,4,0.93136334,8.55200577
1226,4,0.84883010,8.53806114
1227,4,1.05981612,8.74248886
1228,4,0.69114077,7.62910080
1229,4,0.75473452,7.90210295
1230,4,0.90911639,8.73764896
1231,4,1.00230312,7.93032837
1232,4,0.90989649,7.20806980
1233,4,0.87504327,7.66895008
1234,4,0.76765728,10.09595299
1235,4,1.07186007,8.60557556
1236,4,0.77317244,9.61289024
1237,4,0.76670396,7.43139887
1238,4,0.95879912,13.30144501
1239,4,0.80261689,14.93294811
1240,4,0.82259476,10.97729397
1241,4,0.93001008,7.78964138
1242,4,0.80334246,7.18933153
1243,4,0.74464780,8.65432358
1244,4,0.82337546,8.88609505
1245,4,0.82692558,9.49685478
1246,4,0.83762115,8.72726345
1247,4,0.72824883,9.45648670
1248,4,0.92652166,7.58841801
1249,4,0.86344272,8.40769386
1250,4,0.78770477,10.32334423
1251,4,0.93288815,10.31881237
1252,4,0.72242594,11.12975597
1253,4,0.76509821,9.29989243
1254,4,0.83759183,8.72161102
1255,4,0.97121072,23.53324509
1256,4,0.76381302,9.45778751
1257,4,0.99640477,12.04988480
1258,4,0.78595257,11.93073940
1259,4,0.99096060,7.88303757
1260,4,0.83010173,11.04850578
1261,4,0.96927929,10.58534336
1262,4,0.75709832,8.69282150
1263,4,0.89616370,7.44433546
1264,4,0.90415752,8.11498547
1265,4,0.94485259,11.09884167
1266,4,0.82942528,9.33558655
1267,4,0.80898762,8.53661919
1268,4,0.85569847,9.93281078
1269,4,0.91112638,7.89368010
1270,4,0.90618068,8.92226315
1271,4,0.70439261,6.33681631
1272,4,0.96415770,6.93942022
1273,4,0.81883919,6.75456572
1274,4,0.88314039,7.54769564
1275,4,0.90192258,11.00024700
1276,4,0.87937677,7.56673670
1277,4,0.82534993,8.51727104
1278,4,0.67023671,7.42146826
1279,4,0.66382068,7.93705559
1280,4,0.78879094,8.27200985
1281,4,0.63398421,6.38429165
1282,4,0.64803839,9.56455421
1283,4,0.73637962,7.52900696
1284,4,1.04711843,9.88797855
1285,4,0.65867782,7.25400925
1286,4,0.84202409,10.25475407
1287,4,0.83017635,11.52988434
1288,4,0.69602990,8.73726273
1289,4,0.97013175,10.04607201
1290,4,0.78680825,11.00799561
1291,4,0.78575879,8.18038750
1292,4,0.87086940,10.50517273
1293,4,0.89639711,13.02972317
1294,4,0.69628000,10.59123039
1295,4,0.76175112,7.12358618
1296,4,0.77150899,7.89514208
1297,4,1.03439426,10.75916004
1298,4,0.65810114,10.88063812
1299,4,0.79551733,8.75337410
1300,4,0.76265073,11.12461090
1301,4,0.84354115,13.02976322
1302,4,0.69281983,8.87322426
1303,4,0.76554352,8.36663723
1304,4,0.81216615,7.50008678
1305,4,0.85044849,7.38872385
1306,4,0.79815054,8.33672619
1307,4,0.90984023,11.20463657
1308,4,0.73009503,16.52546310
1309,4,0.73382998,7.82138443
1310,4,0.87775767,8.67380142
1311,4,0.76060051,11.87096786
1312,4,0.64387226,7.46331167
1313,4,0.64397967,8.63195801
1314,4,0.98096859,8.01339245
1315,4,0.73139757,9.46850586
1316,4,0.86558187,7.39260006
1317,4,0.89867920,8.80924892
1318,4,0.77760828,7.55284882
1319,4,0.79187685,7.96944427
1320,4,0.76160175,8.00792313
1321,4,0.81251359,11.93517494
1322,4,0.78868657,6.87443781
1323,4,0.69142938,9.92925930
1324,4,0.73776352,7.94325352
1325,4,0.79186779,11.47113991
1326,4,0.99914581,8.65329742
1327,4,0.69304544,7.78945875
1328,4,0.78106654,8.26837540
1329,4,0.82979059,10.83813858
1330,4,0.89780200,9.86939526
1331,4,0.93602037,11.70941257
1332,4,0.85810077,10.12593555
1333,4,0.69871712,8.13428307
1334,4,0.67275572,12.93030262
1335,4,0.87989086,7.31742668
1336,4,0.89414072,10.21679401
1337,4,1.00898600,15.63247871
1338,4,0.83261979,6.84200430
1339,4,0.76209557,9.51107216
1340,4,0.84102023,12.90815830
1341,4,0.96220201,12.13697243
1342,4,0.94113934,8.48522854
1343,4,1.04211962,14.93288136
1344,4,0.78992689,9.03832054
1345,4,0.74726486,9.76011562
1346,4,0.83968681,10.05153942
1347,4,0.73305929,6.31716824
1348,4,0.94319701,15.75414085
1349,4,0.84963685,8.10795784
1350,4,0.85330081,9.53244305
1351,4,0.78780544,11.88222885
1352,4,0.65492660,6.61498451
1353,4,0.87811458,7.74459028
1354,4,0.82476950,7.84402704
1355,4,0.87897551,13.88081455
1356,4,0.83986843,6.61428118
1357,4,0.81859338,8.94510269
1358,4,1.03333020,9.52593231
1359,4,0.93898380,7.62641907
1360,4,0.83591843,7.37353277
1361,4,0.84198523,8.58033943
1362,4,0.78686595,7.56895399
1363,4,0.85917664,7.08589077
1364,4,0.81992960,13.38606739
1365,4,0.87132919,7.88210583
1366,4,0.93393600,10.78408909
1367,4,0.59341168,8.82911777
1368,4,0.71779025,9.87245369
1369,4,0.91722405,8.00995541
1370,4,0.90637600,8.43085480
1371,4,0.85967600,6.94291019
1372,4,0.86784565,9.55028915
1373,4,0.77151203,11.46269035
1374,4,0.78043818,10.19214439
1375,4,0.70595658,8.47348404
1376,4,0.81138670,11.37973690
1377,4,0.71979213,8.65009975
1378,4,0.67978120,10.60381508
1379,4,0.88847762,8.94480705
1380,4,0.74799669,7.37496567
1381,4,0.84243166,7.69011831
1382,4,0.87348711,8.25735283
1383,4,0.70653433,9.29396629
1384,4,1.02458704,8.42873096
1385,4,0.80699605,7.59283972
1386,4,0.80983067,7.57550955
1387,4,0.72691154,9.67677975
1388,4,1.05554914,9.00903511
1389,4,0.65835214,7.19233751
1390,4,0.95139468,8.10951519
1391,4,0.93847889,9.02462673
1392,4,0.84726125,8.25576115
1393,4,0.89800364,9.08555794
1394,4,0.67423153,9.44997978
1395,4,0.89654112,8.49033070
1396,4,0.82384765,13.02596474
1397,4,0.70455313,11.17772770
1398,4,0.75944054,9.21858978
1399,4,0.77739018,11.75224113
1400,4,0.50591707,9.06603813
1401,4,0.89422578,7.74313545
1402,4,0.88615263,11.02947807
1403,4,0.87184155,9.04237461
1404,4,0.74529326,12.14177513
1405,4,0.70965743,10.87390327
1406,4,0.89093536,8.05559349
1407,4,0.94203770,9.67410469
1408,4,0.71808958,10.14410305
1409,4,0.81670529,7.30779743
1410,4,0.64852273,7.85714054
1411,4,0.78813434,7.57153082
1412,4,0.69994545,6.78003836
1413,4,0.71671700,11.12444687
1414,4,1.02299905,10.12977123
1415,4,0.74897712,8.85061455
1416,4,0.65702993,7.21935415
1417,4,0.67232972,8.16991329
1418,4,0.71999288,6.99355507
1419,4,0.99265832,9.62976360
1420,4,1.01664472,10.31337547
1421,4,0.79748523,12.68057823
1422,4,0.74195135,7.43119049
1423,4,0.83280104,8.54763603
1424,4,0.71272898,8.14494610
1425,4,0.78039795,7.94976044
1426,4,0.78736043,9.61766243
1427,4,0.88137484,11.95823669
1428,4,0.78844225,10.84559631
1429,4,0.87793559,10.09815598
1430,4,0.69833148,9.50537300
1431,4,0.77687848,13.54019928
1432,4,0.66703892,7.22357988
1433,4,0.93936610,9.18743229
1434,4,0.93168461,8.36517620
1435,4,0.83023560,9.83141804
1436,4,0.77870607,7.87876129
1437,4,0.77171040,7.03502417
1438,4,0.66031885,9.15113354
1439,4,0.71962804,9.39816093
1440,4,0.86601043,9.41119289
1441,4,0.71840417,7.96379375
1442,4,0.77804035,13.18007183
1443,4,0.96114504,12.25720215
1444,4,0.69458026,7.05427265
1445,4,0.73686171,8.92770386
1446,4,0.77764887,8.85529804
1447,4,0.69042742,8.42425156
1448,4,0.99240673,14.27655220
1449,4,0.63073975,12.67561054
1450,4,0.84832585,13.92722416
1451,4,0.84773141,7.80273724
1452,4,0.89915276,7.86879587
1453,4,0.76921499,11.35978508
1454,4,0.73590249,9.48559284
1455,4,0.83891034,10.14871025
1456,4,0.85850894,8.32254696
1457,4,0.84864795,10.14090538
1458,4,0.64091420,8.64158440
1459,4,0.75055337,10.47867966
1460,4,0.75153625,7.92185879
1461,4,0.74681222,9.27980042
1462,4,0.76266062,8.90259361
1463,4,0.83509743,11.47122192
1464,4,0.63452256,7.16432619
1465,4,0.65244895,7.26219797
1466,4,0.85004503,11.63270855
1467,4,0.67747247,8.50874710
1468,4,0.83363557,9.72236824
1469,4,0.72846454,7.56515408
1470,4,0.79740411,9.37989998
1471,4,0.86875558,8.79298019
1472,4,0.86955911,9.58664131
1473,4,0.79397786,9.02294064
1474,4,0.81865227,8.03656387
1475,4,0.84172243,16.47794533
1476,4,0.75820613,7.22535706
1477,4,0.82035911,7.45285273
1478,4,0.77649432,8.26981449
1479,4,0.76176620,12.24297619
1480,4,0.88415182,10.66893578
1481,4,0.92603773,10.81354237
1482,4,0.67412424,6.18937206
1483,4,1.09570098,8.40238190
1484,4,0.71882617,6.84349823
1485,4,0.71475554,7.96347380
1486,4,0.81950390,7.52713203
1487,4,0.87161231,9.95223331
1488,4,0.65484166,11.59142780
1489,4,0.69047177,9.97624111
1490,4,0.74443680,7.18845749
1491,4,0.75106233,9.63277245
1492,4,0.73457825,10.02692699
1493,4,0.89156044,13.83918476
1494,4,0.71464103,9.98836422
1495,4,0.90002567,7.74036837
1496,4,0.86089945,8.66979694
1497,4,0.93428016,9.46206188
1498,4,0.85584140,10.42730808
1499,4,0.97118127,12.94571877
1500,4,0.81418085,9.53084183
1501,4,0.89683849,11.96841240
1502,4,0.85883027,9.93342209
1503,4,0.79090178,8.16456604
1504,4,0.81054592,9.14983940
1505,4,0.82108432,9.03978157
1506,4,0.86441779,18.57838631
1507,4,0.72014642,8.55179119
1508,4,0.90014613,8.57679176
1509,4,0.84680927,8.74437523
1510,4,0.73491776,12.19874382
1511,4,0.81856328,8.02933979
1512,4,0.84061795,9.21095181
1513,4,0.81759715,13.59864807
1514,4,0.67173171,8.09137440
1515,4,0.70096552,7.56134081
1516,4,0.89571327,8.50518036
1517,4,0.83320522,10.26190567
1518,4,0.86016333,8.04661751
1519,4,0.68814564,6.75565815
1520,4,0.66346014,7.60067701
1521,4,0.67249960,8.17619419
1522,4,0.74568009,10.86694908
1523,4,0.77993023,8.51396084
1524,4,0.91763842,11.98099136
1525,4,0.83103323,10.17817974
1526,4,0.82156968,9.48623466
1527,4,0.70553648,6.27835417
1528,4,0.87150395,8.65524483
1529,4,0.72355402,12.33036232
1530,4,0.64998794,8.26886845
1531,4,0.77110308,9.78593636
1532,4,0.78416103,9.73658752
1533,4,0.96439189,7.73018456
1534,4,0.76892817,7.30378056
1535,4,0.72487438,7.29229736
1536,4,0.75061876,9.48335266
1537,4,0.74678540,7.51483917
1538,4,0.78032964,7.94896889
1539,4,0.79312336,8.30353928
1540,4,0.93539453,8.40804386
1541,4,0.69042623,9.46551609
1542,4,0.79382986,7.58964109
1543,4,0.78267586,9.57804298
1544,4,0.88176715,9.73051262
1545,4,0.83611321,10.22839260
1546,4,0.79303372,8.97220802
1547,4,0.78084946,10.08096218
1548,4,0.75455689,10.79785061
1549,4,0.85410964,16.77198601
1550,4,0.91881555,11.91767120
1551,4,0.74635696,10.39886761
1552,4,0.70778751,8.15804768
1553,4,0.90047538,10.02815437
1554,4,0.72895992,10.58752728
1555,4,0.67831504,8.31120396
1556,4,0.86260188,9.23507023
1557,4,0.61467427,10.53244209
1558,4,0.89365184,10.91461754
1559,4,0.72676098,16.27224731
1560,4,0.86533356,9.81704235
1561,4,0.80570030,15.50155354
1562,4,0.62291348,8.92905998
1563,4,0.86054611,14.25733185
1564,5,0.75603729,9.53500462
1565,5,0.99865890,18.12335205
1566,5,0.91884661,9.82594013
1567,5,0.79990542,15.06411076
1568,5,0.76480538,7.33622408
1569,5,0.78950417,8.87605190
1570,5,0.75937396,12.70578384
1571,5,0.73168516,10.42577744
1572,5,0.85681808,9.70289040
1573,5,0.79369843,8.88460255
1574,5,0.67968333,7.88811111
1575,5,0.84823459,10.67437553
