global_step,epoch,loss,grad_norm
6296,17,0.31830591,1.41516531
6297,17,0.43972948,2.40520716
6298,17,0.22745684,1.48607445
6299,17,0.31400898,2.16639972
6300,17,0.36072835,1.75071847
6301,17,0.28564674,1.40619850
6302,17,0.49157476,2.12235641
6303,17,0.32077074,1.88953745
6304,17,0.39525938,1.75767076
6305,17,0.18932158,1.03492332
6306,17,0.17839378,1.35834455
6307,17,0.29319817,1.95659673
6308,17,0.30046687,1.79668641
6309,17,0.28941548,1.65139747
6310,17,0.36124980,1.60779822
6311,17,0.29715759,1.26422155
6312,17,0.25542402,1.35217655
6313,17,0.33215958,1.39529872
6314,17,0.33982983,2.12534428
6315,17,0.29635847,1.40942037
6316,17,0.34219277,1.65034068
6317,17,0.28801617,1.62931657
6318,17,0.31077820,1.36677325
6319,17,0.33427387,1.62610173
6320,17,0.24712759,1.34346080
6321,17,0.28914595,1.45475590
6322,17,0.42213911,1.64253998
6323,17,0.25661653,1.27742577
6324,17,0.34581000,1.40657556
6325,17,0.22689041,1.30007994
6326,17,0.32655281,1.57623100
6327,17,0.33562717,1.49321055
6328,17,0.51630855,1.55244994
6329,17,0.17950052,0.92314047
6330,17,0.37126476,2.20557928
6331,17,0.30993280,1.36899149
6332,17,0.30640754,1.36755383
6333,17,0.19762367,0.95927966
6334,17,0.22934395,0.98518151
6335,17,0.36190158,1.38887775
6336,17,0.23037171,1.72000933
6337,17,0.27926460,1.19083726
6338,17,0.31771460,1.72990859
6339,17,0.34017164,1.57951069
6340,17,0.36539119,2.19667888
6341,17,0.35256869,1.98627543
6342,17,0.25238279,1.05223870
6343,17,0.24096447,1.11873269
6344,17,0.38490579,2.12317324
6345,17,0.37813884,1.65756953
6346,17,0.38389456,1.76904392
6347,17,0.41880637,2.63247085
6348,17,0.29817858,1.44998968
6349,17,0.34591818,1.56172884
6350,17,0.24268410,1.24183667
6351,17,0.19831872,1.17369032
6352,17,0.29647547,1.03311813
6353,17,0.43679100,1.66527748
6354,17,0.15577909,0.86906260
6355,17,0.38134277,1.98926067
6356,17,0.18253940,1.30883110
6357,17,0.33103484,1.30446506
6358,17,0.31229880,1.26518071
6359,17,0.27236703,1.25156915
6360,17,0.38363487,1.50495088
6361,17,0.34541002,2.66513300
6362,17,0.35948098,2.42104483
6363,17,0.35058951,1.65229976
6364,17,0.34815705,1.62656045
6365,17,0.19629225,1.09507179
6366,17,0.25358465,1.71003437
6367,17,0.20400901,1.18892312
6368,17,0.17624196,1.50288892
6369,17,0.25900060,1.08025289
6370,17,0.28643227,1.66792667
6371,17,0.24729633,2.01514411
6372,17,0.22312692,0.79511726
6373,17,0.26336536,1.38538003
6374,17,0.36286378,2.19350195
6375,17,0.26136652,1.05075157
6376,17,0.33209509,1.45747864
6377,17,0.37095857,1.57350552
6378,17,0.31251878,1.64584363
6379,17,0.36451244,1.78527582
6380,17,0.21059678,1.10629213
6381,17,0.31769273,1.60215580
6382,17,0.41838342,1.85459888
6383,17,0.14386533,1.37562239
6384,17,0.23465106,1.03697872
6385,17,0.31070212,1.34340572
6386,17,0.41617373,1.52323771
6387,17,0.34659231,2.70681882
6388,17,0.29366362,0.86856610
6389,17,0.30682325,1.60452545
6390,17,0.30152637,1.75740516
6391,17,0.28543770,1.24294496
6392,17,0.23149887,1.71096039
6393,17,0.14539990,0.89989036
6394,17,0.28975445,1.07698989
6395,17,0.29467854,1.59477758
6396,17,0.29293123,1.56767416
6397,17,0.21434817,1.10141623
6398,17,0.19827819,1.16683054
6399,17,0.26879057,1.85918021
6400,17,0.33445138,1.07358801
6401,17,0.34397659,1.52329981
6402,17,0.28263909,1.60543180
6403,17,0.40733981,1.45290828
6404,17,0.26861733,1.29106975
6405,17,0.34276515,2.07352448
6406,17,0.20070776,1.27008128
6407,17,0.33872786,2.10803556
6408,17,0.26327327,1.52982807
6409,17,0.27036598,1.35508955
6410,17,0.32488090,2.00096297
6411,17,0.29998845,1.23387253
6412,17,0.24126899,1.27365828
6413,17,0.50335753,2.35726595
6414,17,0.27578557,1.42191982
6415,17,0.28352201,1.24687862
6416,17,0.25862700,1.39925086
6417,17,0.26005602,1.81838655
6418,17,0.43847325,1.99823332
6419,17,0.28275082,1.32464540
6420,17,0.27726138,1.31527925
6421,17,0.33851519,1.49319696
6422,17,0.34480864,1.77385688
6423,17,0.27671352,1.59056520
6424,17,0.28836188,2.05926776
6425,17,0.28129095,1.25025499
6426,17,0.29551733,2.28251171
6427,17,0.33560908,1.18306410
6428,17,0.36690587,1.48767054
6429,17,0.33167338,1.35309708
6430,17,0.31763291,1.68737388
6431,17,0.26620132,1.36882246
6432,17,0.22622013,1.08139074
6433,17,0.24727193,1.16966259
6434,17,0.19159704,1.09188044
6435,17,0.28399450,1.67291105
6436,17,0.20198123,1.83934236
6437,17,0.28624725,1.20524621
6438,17,0.29446274,1.45875275
6439,17,0.32333735,1.49964857
6440,17,0.28344750,1.74326932
6441,17,0.36218309,1.31602144
6442,17,0.28764236,1.29382062
6443,17,0.28799802,1.86403966
6444,17,0.31148201,2.11410689
6445,17,0.41453603,2.08353567
6446,17,0.22338438,1.47849786
6447,17,0.25430569,1.75228322
6448,17,0.33204803,1.92571211
6449,17,0.33269146,1.68799579
6450,17,0.30156034,1.78718150
6451,17,0.30407929,2.17557049
6452,17,0.20420557,1.57851136
6453,17,0.23502931,1.40929353
6454,17,0.24514543,1.38599026
6455,17,0.39955875,1.68181169
6456,17,0.29774207,2.43450999
6457,17,0.39336652,1.87134242
6458,17,0.28772467,1.18394339
6459,17,0.29993474,2.38558936
6460,17,0.35476357,1.64543951
6461,17,0.24660313,1.44529760
6462,17,0.35292327,1.77638066
6463,17,0.33819509,1.47375476
6464,17,0.22393568,0.97141689
6465,17,0.33724192,1.54452527
6466,17,0.47523567,1.71979606
6467,17,0.26006073,1.03650081
6468,17,0.30106321,2.04079604
6469,17,0.24160998,1.57687771
6470,17,0.27475253,1.32182419
6471,17,0.35375276,1.21015680
6472,17,0.32346517,1.33388507
6473,17,0.21593279,1.04442596
6474,17,0.22914732,1.00464392
6475,17,0.35469323,1.43293762
6476,17,0.25224799,1.56745815
6477,17,0.42126840,1.19765568
6478,17,0.30903172,2.16679478
6479,17,0.23771971,0.96398485
6480,17,0.40072355,1.83292067
6481,17,0.30971104,1.16118610
6482,17,0.26778591,1.44824398
6483,17,0.36636129,1.45868516
6484,17,0.34174013,1.75572407
6485,17,0.27434099,1.60257041
6486,17,0.36237380,1.38317227
6487,17,0.28771022,1.31470382
6488,17,0.44157937,1.59700310
6489,17,0.28739387,1.89799273
6490,17,0.31799614,1.87623906
6491,17,0.27582082,2.05255628
6492,17,0.36083400,1.45128727
6493,17,0.27189624,1.46313310
6494,17,0.35979402,1.96128905
6495,17,0.34351325,1.81713772
6496,17,0.30962619,1.65494609
6497,17,0.29127407,1.41810405
6498,17,0.22879629,1.12249517
6499,17,0.34820694,1.38337064
6500,17,0.35288221,2.74419832
6501,17,0.26215708,1.91751266
6502,17,0.32186538,1.65647590
6503,17,0.24314255,1.67611706
6504,17,0.44404685,1.63807595
6505,17,0.36599261,1.67331100
6506,17,0.23678195,1.95321822
6507,17,0.35378093,1.40445554
6508,17,0.23150152,1.38410830
6509,17,0.20072198,1.63825846
6510,17,0.32292137,2.49885058
6511,17,0.30775875,1.70150733
6512,17,0.27108029,1.61049771
6513,17,0.33432335,2.25755024
6514,17,0.23772904,1.14486861
6515,17,0.27089012,1.19055974
6516,17,0.26594073,1.34993851
6517,17,0.24511349,1.79289043
6518,17,0.38484412,1.91677487
6519,17,0.32280034,1.26743090
6520,17,0.22119276,0.90989596
6521,17,0.26112223,1.20476532
6522,17,0.27832392,1.68524098
6523,17,0.46061471,2.14472008
6524,17,0.29448599,1.31361914
6525,17,0.33935371,1.95361471
6526,17,0.17931414,1.39511251
6527,17,0.24225320,2.11451888
6528,17,0.27634126,2.37580442
6529,17,0.23713157,1.99538100
6530,17,0.29795334,2.13934946
6531,17,0.38740078,2.02833104
6532,17,0.38564149,2.06161618
6533,17,0.32428512,1.52326727
6534,17,0.24652612,1.31442630
6535,17,0.27736619,1.88362598
6536,17,0.39263785,1.53178465
6537,17,0.26357937,1.50866663
6538,17,0.29841501,1.69575250
6539,17,0.38589543,2.24024296
6540,17,0.38723707,1.13937712
6541,17,0.31508046,1.43966615
6542,17,0.18593141,0.95393384
6543,17,0.28147250,1.97981620
6544,17,0.17601377,1.06411123
6545,17,0.20655294,1.32493353
6546,17,0.23503661,1.24711680
6547,17,0.33561140,2.30105543
6548,17,0.26569301,1.25236869
6549,17,0.43573523,1.83667135
6550,17,0.43236300,2.34187508
6551,17,0.28062591,1.56899679
6552,17,0.21476828,1.08044362
6553,17,0.35841227,1.27940035
6554,17,0.35003263,1.77440798
6555,17,0.20551659,1.20638049
6556,17,0.46416736,1.53891993
6557,17,0.32013166,1.18417561
6558,17,0.29236010,1.32651341
6559,17,0.33677235,1.43208134
6560,17,0.39103812,2.10941124
6561,17,0.33292574,1.65816593
6562,17,0.43315649,1.71537948
6563,17,0.58405346,2.04322982
6564,17,0.28929985,1.57944822
6565,17,0.28829244,1.66726840
6566,17,0.30755204,1.05535185
6567,17,0.29934546,1.42540002
6568,17,0.25518164,1.29137087
6569,17,0.30703220,1.37581944
6570,17,0.34241599,1.34608901
6571,17,0.27438366,1.27107084
6572,17,0.31334305,1.98273921
6573,17,0.34782177,1.66615915
6574,17,0.39373377,2.21514249
6575,17,0.35365057,1.86080801
6576,17,0.32303369,1.16214836
6577,17,0.27209389,1.28312516
6578,17,0.25302765,1.23293698
6579,17,0.28433007,1.55308890
6580,17,0.30742711,1.79390621
6581,17,0.33513522,1.09537411
6582,17,0.30420434,1.59134030
6583,17,0.37376475,1.72644424
6584,17,0.31717718,1.46692038
6585,17,0.33485502,2.19179726
6586,17,0.42262024,2.02320623
6587,17,0.31060824,1.51877129
6588,17,0.29144743,1.06984663
6589,17,0.18349743,1.04118574
6590,17,0.34135568,1.28134334
6591,17,0.18380529,1.53015721
6592,17,0.33550999,2.23402166
6593,17,0.25086105,1.59788728
6594,17,0.28035587,1.69692588
6595,17,0.36581832,2.67082834
6596,17,0.27790844,1.19751453
6597,17,0.31615198,1.64651144
6598,17,0.26558408,1.22786474
6599,17,0.39813280,4.04474401
6600,17,0.32661650,1.70573616
6601,17,0.22038835,1.99888897
6602,17,0.22928017,1.20617962
6603,17,0.21589027,1.38649535
6604,17,0.32447711,1.68732512
6605,17,0.49303752,2.45638442
6606,17,0.42096967,1.77329099
6607,17,0.38437116,2.48941708
6608,17,0.40040207,2.10768342
6609,17,0.23907599,1.65196979
6610,17,0.28994757,2.18911505
6611,17,0.42129371,2.52019358
6612,17,0.26034671,1.15938199
6613,17,0.22293223,0.92460138
6614,17,0.27687705,1.48670137
6615,17,0.41472128,1.94769895
6616,17,0.27666360,1.80390441
6617,17,0.35093549,2.16652179
6618,17,0.21855751,1.00570571
6619,17,0.28555250,1.80903876
6620,17,0.22869171,1.14622736
6621,17,0.25992057,1.63411260
6622,17,0.26163179,1.39412522
6623,17,0.27813271,1.16576397
6624,17,0.39311409,1.22190309
6625,17,0.24998343,1.78370631
6626,17,0.42320859,1.92519617
6627,17,0.28306049,1.19770336
6628,17,0.21108562,1.51068544
6629,17,0.38855639,1.63827944
6630,17,0.34867039,1.54360414
6631,17,0.32072613,1.54217064
6632,17,0.39639628,2.65009999
6633,17,0.22177592,1.29576659
6634,17,0.41425049,2.55546808
6635,17,0.31398338,1.06490004
6636,17,0.29568225,1.45938182
6637,17,0.26221815,1.66285598
6638,17,0.20954177,1.07395506
6639,17,0.33839738,1.57856727
6640,17,0.29966927,1.38860500
6641,17,0.32260147,1.90995491
6642,17,0.39152205,1.66179383
6643,17,0.33243036,1.43146789
6644,17,0.29481754,1.87388039
6645,17,0.25445116,1.25206530
6646,17,0.20727754,1.41828847
6647,18,0.26927596,1.71967101
6648,18,0.31338927,1.20977747
6649,18,0.39180976,2.11813235
6650,18,0.21916793,1.00405610
6651,18,0.26568022,1.40577412
6652,18,0.20709804,1.10126376
6653,18,0.28024572,1.10614920
6654,18,0.42509615,1.80987775
6655,18,0.27970856,1.48343730
6656,18,0.20867397,1.49257886
6657,18,0.25665754,1.11162138
6658,18,0.29026082,1.15487123
6659,18,0.23388471,0.92020130
6660,18,0.25075078,1.15415740
6661,18,0.29024604,1.49223375
6662,18,0.31111586,1.72962129
6663,18,0.28773433,1.64924026
6664,18,0.29719329,1.93200302
6665,18,0.19683586,1.46423578
6666,18,0.37367955,1.90286171
6667,18,0.26003957,2.26527405
6668,18,0.18035454,1.54093373
6669,18,0.28816104,1.20804477
6670,18,0.30247873,1.37238896
6671,18,0.18284389,1.26971710
6672,18,0.29956698,1.28390002
6673,18,0.38367465,2.55468464
6674,18,0.16135895,1.00040889
6675,18,0.21253790,1.75984120
6676,18,0.34157428,1.84829271
6677,18,0.19268510,1.13569963
6678,18,0.20318536,0.83186966
6679,18,0.23237745,1.61134315
6680,18,0.28735220,1.43651021
6681,18,0.19055852,1.00718486
6682,18,0.16943230,1.58805561
6683,18,0.22692557,2.01860642
6684,18,0.37730908,1.16111231
6685,18,0.29358464,1.25449824
6686,18,0.22082342,1.02368522
6687,18,0.29138315,1.44130528
6688,18,0.19786121,1.25834417
6689,18,0.24582243,1.64015281
6690,18,0.35292277,2.21185851
6691,18,0.32796645,1.09875095
6692,18,0.26518351,1.74130559
6693,18,0.15153438,1.06729376
6694,18,0.28497565,1.75167644
6695,18,0.21545306,1.14989996
6696,18,0.27159816,1.02136374
6697,18,0.33437037,1.71180189
6698,18,0.23988366,1.15985620
6699,18,0.44419497,2.33916569
6700,18,0.24792874,2.00953841
6701,18,0.35991621,1.99005842
6702,18,0.33360478,1.99897718
6703,18,0.22832282,1.36125386
6704,18,0.24642465,1.59391952
6705,18,0.23664775,1.74995208
6706,18,0.19915590,1.70538771
6707,18,0.36521703,2.11760139
6708,18,0.22399658,1.31520331
6709,18,0.40726638,3.05803370
6710,18,0.26703042,1.33598161
6711,18,0.23370305,1.33043432
6712,18,0.19632956,1.06799960
6713,18,0.35416248,1.67858720
6714,18,0.23844941,1.54150379
6715,18,0.48069164,2.72730422
6716,18,0.30139166,3.46054435
6717,18,0.26710594,1.35664809
6718,18,0.27895153,1.34392703
6719,18,0.15820368,1.10309029
6720,18,0.52153301,2.10820007
6721,18,0.38427931,2.34770274
6722,18,0.33499479,1.24617898
6723,18,0.25384116,1.49630821
6724,18,0.29777718,1.30175912
6725,18,0.38772103,1.46091378
6726,18,0.22716431,1.52543521
6727,18,0.26897752,1.34606969
6728,18,0.28430802,0.99115634
6729,18,0.31812581,2.48690224
6730,18,0.38320976,1.81445396
6731,18,0.19295552,1.01669562
6732,18,0.22983459,1.78743148
6733,18,0.31704968,1.19892216
6734,18,0.23676862,0.95525587
6735,18,0.19531272,1.34256721
6736,18,0.20121896,1.24518549
6737,18,0.23170270,1.23185527
6738,18,0.21748476,1.62486792
6739,18,0.53294784,2.29211164
6740,18,0.25222433,1.35527050
6741,18,0.28356072,1.40226912
6742,18,0.29904220,2.14170980
6743,18,0.29679883,1.42388940
6744,18,0.35774589,2.70162535
6745,18,0.16481940,0.59751731
6746,18,0.27241752,1.56879091
6747,18,0.27042615,1.48373604
6748,18,0.25743085,1.09993362
6749,18,0.27709797,1.33376896
6750,18,0.32047868,1.54372454
6751,18,0.40689766,1.60279036
6752,18,0.16011986,1.10487497
6753,18,0.20602286,1.21374476
6754,18,0.30514055,1.50601351
6755,18,0.32415664,1.69131958
6756,18,0.29290232,1.62275243
6757,18,0.27483141,1.81806147
6758,18,0.21567018,1.06558096
6759,18,0.31800836,1.37082028
6760,18,0.19880341,1.28087437
6761,18,0.30665764,1.36128259
6762,18,0.28526080,1.14344466
6763,18,0.32526994,1.56750298
6764,18,0.39892173,2.11791182
6765,18,0.21137592,1.61422253
6766,18,0.33613044,1.82186210
6767,18,0.23280688,1.03872955
6768,18,0.30452216,3.15327358
6769,18,0.31690300,2.26628661
6770,18,0.39067328,1.95745754
6771,18,0.29835272,1.31638443
6772,18,0.18529910,1.00486195
6773,18,0.24679759,1.24629128
6774,18,0.23535998,1.36205184
6775,18,0.16380912,1.30020463
6776,18,0.24212965,1.09747458
6777,18,0.27234137,1.10482454
6778,18,0.28994793,1.61085951
6779,18,0.22318614,1.34798121
6780,18,0.25606361,1.96734941
6781,18,0.41405717,1.86126816
6782,18,0.11848889,0.70015389
6783,18,0.23260972,1.19358194
6784,18,0.20449229,0.83282429
6785,18,0.18508455,1.04600263
6786,18,0.21164027,1.18156517
6787,18,0.19645366,1.09945571
6788,18,0.23168477,1.12166846
6789,18,0.18065685,1.51546788
6790,18,0.32636094,1.90536392
6791,18,0.20374918,1.37810481
6792,18,0.15023425,0.97494417
6793,18,0.28819585,2.14211082
6794,18,0.30472225,1.24425578
6795,18,0.26960218,1.38734245
6796,18,0.13994710,1.01783419
6797,18,0.22463717,1.22774029
6798,18,0.29982847,1.83358335
6799,18,0.22705129,1.20654893
6800,18,0.38890499,3.40220547
6801,18,0.36066127,1.48205042
6802,18,0.33644474,1.59336793
6803,18,0.33285004,2.03383183
6804,18,0.24487126,1.22360325
6805,18,0.34029126,1.89270103
6806,18,0.20406452,1.77972543
6807,18,0.19427079,1.88143730
6808,18,0.38680813,1.89261377
6809,18,0.30958715,1.87874258
6810,18,0.27061054,2.02989268
6811,18,0.19383095,1.35794365
6812,18,0.33629557,2.96201348
6813,18,0.36934650,1.71783412
6814,18,0.24311793,1.17366576
6815,18,0.12396680,0.93752223
6816,18,0.31637377,1.92937326
6817,18,0.34441835,1.43302298
6818,18,0.36259964,1.71338499
6819,18,0.34069172,2.10862398
6820,18,0.24607944,1.88600397
6821,18,0.28825772,2.06381321
6822,18,0.26591721,1.31034636
6823,18,0.25704095,1.40344584
6824,18,0.34215543,2.53383946
6825,18,0.24853908,1.04906070
6826,18,0.41452008,1.57352448
6827,18,0.28826076,1.48852229
6828,18,0.25099793,1.16829395
6829,18,0.24101013,1.25731587
6830,18,0.39625838,1.71117997
6831,18,0.24871612,1.43153560
6832,18,0.30428192,1.17708230
6833,18,0.27478915,1.32300520
6834,18,0.14178133,0.78663182
6835,18,0.21824181,1.33316386
6836,18,0.19374332,2.25283623
6837,18,0.37486151,1.71521127
6838,18,0.33200130,1.56618381
6839,18,0.27537242,1.24758554
6840,18,0.21452025,1.28476846
6841,18,0.33703157,1.05472898
6842,18,0.28508988,1.90730822
6843,18,0.43834278,1.76895845
6844,18,0.25213549,1.72346044
6845,18,0.40076575,1.71103990
6846,18,0.18409704,1.13265407
6847,18,0.25735834,1.54761803
6848,18,0.29438192,1.50992441
6849,18,0.33329898,1.39481354
6850,18,0.22066647,0.99771887
6851,18,0.26056793,1.32026219
6852,18,0.20086145,1.38869011
6853,18,0.24937426,1.29157400
6854,18,0.25309426,1.39319813
6855,18,0.27341571,0.79697895
6856,18,0.21021646,1.11256695
6857,18,0.25862095,1.42523956
6858,18,0.26562953,2.27814865
6859,18,0.35245523,1.95878685
6860,18,0.25465339,1.91728020
6861,18,0.19598618,1.72826254
6862,18,0.30917221,2.41829801
6863,18,0.24683237,1.44313669
6864,18,0.35660338,2.81194305
6865,18,0.25385544,1.17041433
6866,18,0.31336874,1.70931709
6867,18,0.23516548,1.62015271
6868,18,0.26630807,1.57506132
6869,18,0.37667125,2.03435993
6870,18,0.33607507,inf
6871,18,0.37722719,1.77839959
6872,18,0.31138337,1.63974214
6873,18,0.30368987,1.81005991
6874,18,0.27830464,1.65129471
6875,18,0.24568136,1.46738303
6876,18,0.25457823,1.22623682
6877,18,0.27894098,1.31554019
6878,18,0.37018749,1.90181565
6879,18,0.14866015,1.18469644
6880,18,0.23654220,1.35817087
6881,18,0.24167098,1.32380414
6882,18,0.29007518,1.29192007
6883,18,0.27797773,1.12609422
6884,18,0.29172659,1.98616111
6885,18,0.21359852,1.12035704
6886,18,0.26926523,1.86106253
6887,18,0.41227084,2.20190024
6888,18,0.32140505,2.15210319
6889,18,0.33963931,1.91458702
6890,18,0.29799345,1.53567338
6891,18,0.14983934,0.79881638
6892,18,0.20339638,1.25941646
6893,18,0.42986506,4.40631247
6894,18,0.23145567,1.41445172
6895,18,0.23238941,1.51031029
6896,18,0.34012261,2.81178784
6897,18,0.17471638,1.55833554
6898,18,0.40444696,1.43831015
6899,18,0.27551633,2.24438405
6900,18,0.27553684,1.22959244
6901,18,0.33614773,2.21014452
6902,18,0.29976377,1.37812805
6903,18,0.27759647,1.58947790
6904,18,0.25509846,1.12384272
6905,18,0.32664394,2.64677024
6906,18,0.45222405,2.37730050
6907,18,0.21911719,1.21129143
6908,18,0.38757727,1.22433245
6909,18,0.35462919,1.45804393
6910,18,0.30536425,1.72865760
6911,18,0.14540167,1.33410811
6912,18,0.32243958,2.95538330
6913,18,0.34789851,1.81969285
6914,18,0.34998810,1.70380449
6915,18,0.30204946,1.37157738
6916,18,0.34874484,1.90207291
6917,18,0.21927691,0.99501914
6918,18,0.28469229,1.26239240
6919,18,0.27890122,1.40516555
6920,18,0.25806785,1.11957145
6921,18,0.41578084,2.25438094
6922,18,0.31259239,1.26515353
6923,18,0.35704875,1.62398291
6924,18,0.20721170,1.21857524
6925,18,0.29323992,1.50412023
6926,18,0.24116385,0.89270431
6927,18,0.21298538,1.02307761
6928,18,0.35373047,1.80780828
6929,18,0.30638430,1.14272809
6930,18,0.27738300,1.41833353
6931,18,0.36541009,1.29671693
6932,18,0.22664444,1.36504924
6933,18,0.26424256,1.18043566
6934,18,0.25043964,1.00176191
6935,18,0.33686289,1.09013951
6936,18,0.24513681,1.49370193
6937,18,0.20587340,1.71016181
6938,18,0.37192142,1.68439329
6939,18,0.22960918,1.10803461
6940,18,0.18445078,1.32841229
6941,18,0.26739860,1.47330499
6942,18,0.21881935,1.23885798
6943,18,0.33950305,1.09435356
6944,18,0.26363075,1.84894884
6945,18,0.25264454,1.50366569
6946,18,0.25463432,1.16742718
6947,18,0.21445319,1.05958700
6948,18,0.24598011,1.19853687
6949,18,0.28351063,1.61172140
6950,18,0.26360911,2.15299082
6951,18,0.36573410,1.63246644
6952,18,0.29634088,1.72404969
6953,18,0.31725565,1.41950309
6954,18,0.21707693,1.07208765
6955,18,0.21913156,1.34496820
6956,18,0.39827982,1.57470798
6957,18,0.27726704,1.62180340
6958,18,0.21745801,1.39567494
6959,18,0.25692701,1.50079441
6960,18,0.26537663,1.58351398
6961,18,0.38567510,1.78061748
6962,18,0.25686651,1.17234087
6963,18,0.36072153,2.12966919
6964,18,0.17348494,1.38715935
6965,18,0.33997700,1.68494201
6966,18,0.18398826,1.53803337
6967,18,0.33082765,1.69344211
6968,18,0.25157255,1.63407230
6969,18,0.30569690,1.21698785
6970,18,0.29993954,2.00235653
6971,18,0.30843654,1.82466555
6972,18,0.37715143,1.44832647
6973,18,0.22872329,1.87166667
6974,18,0.25422812,1.24781573
6975,18,0.28961641,1.34136331
6976,18,0.25953543,1.33111227
6977,18,0.41394064,1.59496963
6978,18,0.31785572,0.88335848
6979,18,0.23544493,0.85684240
6980,18,0.34754729,2.07291985
6981,18,0.26493320,1.44591844
6982,18,0.32263908,1.97476494
6983,18,0.28840244,1.29477990
6984,18,0.19300067,0.87897617
6985,18,0.35046953,1.11767662
6986,18,0.26386517,1.20978582
6987,18,0.30575705,1.84084702
6988,18,0.20820200,0.84728992
6989,18,0.33867246,1.31679535
6990,18,0.31068879,1.80293453
6991,18,0.20413810,1.03485262
6992,18,0.22968021,1.28618991
6993,18,0.30155763,2.13502502
6994,18,0.20720509,0.84820145
6995,18,0.24042010,1.67728043
6996,18,0.21366578,1.18474948
6997,18,0.29113740,1.77035534
6998,18,0.28299910,1.35839641
6999,18,0.16395004,0.87977868
7000,18,0.23558137,1.27644598
7001,18,0.37846893,1.91142344
7002,18,0.31299090,2.82965040
7003,18,0.20862457,1.38514411
7004,18,0.25719595,2.00590396
7005,18,0.26938650,1.72824550
7006,18,0.28225976,1.07290888
7007,18,0.28082153,1.84598649
7008,18,0.27265334,1.39963484
7009,18,0.34012368,1.62000299
7010,18,0.35689482,2.86359978
7011,18,0.27360186,1.66887772
7012,18,0.35743386,2.01832652
7013,18,0.32118058,1.57763982
7014,18,0.36456606,1.70588911
7015,18,0.21652900,1.24839270
7016,18,0.34776461,1.45037210
7017,18,0.24219596,1.00774682
7018,18,0.23403099,1.60594046
7019,18,0.25670803,1.06705821
7020,18,0.18946183,1.10918772
7021,18,0.33534020,1.21632636
7022,18,0.26995474,1.53257143
7023,18,0.22429073,1.31854033
7024,18,0.28729931,1.86340892
7025,18,0.26813069,1.52700114
7026,18,0.20762968,0.91540098
7027,18,0.34615177,2.15041256
7028,18,0.31318149,1.65467834
7029,18,0.30632329,2.19104195
7030,18,0.13664958,1.03403997
7031,18,0.32742244,1.81086111
7032,18,0.31666857,1.52627611
7033,18,0.29334790,1.33830106
7034,18,0.28466070,1.33855069
7035,18,0.26384515,1.64600766
7036,18,0.32392898,1.52719378
7037,18,0.38499159,1.99880695
7038,19,0.45838153,2.26807380
7039,19,0.26206800,1.28075182
7040,19,0.22314209,1.01359737
7041,19,0.38890171,1.71164834
7042,19,0.23238391,1.09481776
7043,19,0.22417748,1.14908373
7044,19,0.22116159,1.27216101
7045,19,0.21037710,1.62025261
7046,19,0.28148901,1.44485903
7047,19,0.17462982,1.09479094
7048,19,0.22465502,1.14801824
7049,19,0.23147142,1.33527005
7050,19,0.20147498,1.58565629
7051,19,0.21601442,0.94988924
7052,19,0.14006321,0.77888399
7053,19,0.23428684,1.78859270
7054,19,0.25915062,1.46657372
7055,19,0.21376303,1.60891545
7056,19,0.22351018,1.66826630
7057,19,0.26465937,1.23924279
7058,19,0.29468924,1.55045116
7059,19,0.19757891,1.03427088
7060,19,0.30320129,1.83609772
7061,19,0.26683906,1.15919220
7062,19,0.29035646,2.38061810
7063,19,0.27650964,1.25786018
7064,19,0.36280885,1.55766213
7065,19,0.15946907,1.61924565
7066,19,0.18322587,1.10366118
7067,19,0.17961107,1.35574818
7068,19,0.23093602,1.17017448
7069,19,0.21163377,1.23724365
7070,19,0.37065655,1.68937302
7071,19,0.22361480,1.48912156
7072,19,0.20284368,1.00813675
7073,19,0.26691821,1.32364023
7074,19,0.26196167,1.03388429
7075,19,0.25659209,1.40736675
7076,19,0.28685713,1.51093280
7077,19,0.29068434,1.54538143
7078,19,0.33569235,1.36384976
7079,19,0.19584683,1.56912220
7080,19,0.33014816,1.49063241
7081,19,0.24815190,1.92977214
7082,19,0.21089864,1.22856176
7083,19,0.28735542,1.88952315
7084,19,0.22237645,1.53000748
7085,19,0.22322392,1.10495710
7086,19,0.27851191,3.05655980
7087,19,0.31957459,1.48541915
7088,19,0.23661599,1.94626725
7089,19,0.33261478,1.56968606
7090,19,0.27980164,1.66329122
7091,19,0.24681389,1.18201160
7092,19,0.22798401,2.18042970
7093,19,0.29731548,1.92357695
7094,19,0.17689785,0.93923599
7095,19,0.23703760,1.66290545
7096,19,0.21276507,1.23512864
7097,19,0.26774535,1.34810531
7098,19,0.21935040,1.81361103
7099,19,0.32208145,2.04063821
7100,19,0.29238740,1.46741092
7101,19,0.19556546,2.10537267
7102,19,0.22424167,1.63633013
7103,19,0.24533431,1.81000328
7104,19,0.15967885,1.23927021
7105,19,0.19040003,0.92545289
7106,19,0.17541037,1.39577496
7107,19,0.29174322,1.15502107
7108,19,0.25785357,1.59296846
7109,19,0.20601566,1.44931316
7110,19,0.32328117,2.52512240
7111,19,0.27281654,1.57754087
7112,19,0.36727953,1.80419636
7113,19,0.22134453,1.41352046
7114,19,0.18406241,1.62898636
7115,19,0.31137457,1.48019814
7116,19,0.22667649,2.19553256
7117,19,0.35480636,2.49685121
