global_step,epoch,loss,grad_norm
873,3,0.80661798,4.66046190
874,3,0.83419013,7.56783962
875,3,0.83587599,6.87338066
876,3,0.78168350,7.53767109
877,3,0.72376585,6.35734940
878,3,0.76143491,4.00219774
879,3,0.93530577,7.71834707
880,3,0.77473402,3.71136951
881,3,0.76076388,6.81712866
882,3,0.79502994,7.56058645
883,3,0.81730193,7.33044052
884,3,0.78952324,4.99611664
885,3,0.77473354,4.31274414
886,3,0.65734506,4.05062771
887,3,0.92530656,5.23298693
888,3,0.63009447,4.35459375
889,3,0.74798882,7.50591516
890,3,0.74583018,8.93100643
891,3,0.75635636,5.09720993
892,3,0.91223037,5.04638577
893,3,0.76088220,4.06465387
894,3,0.79550803,5.14440012
895,3,0.63421071,7.42904806
896,3,0.81129038,6.21577597
897,3,0.85678387,11.26980972
898,3,0.75400627,6.20565701
899,3,0.79577661,5.43443918
900,3,0.81899655,8.01806831
901,3,0.75427592,5.64615917
902,3,0.84700239,9.20059013
903,3,0.95986235,10.80543041
904,3,0.75474447,7.81635571
905,3,0.78587365,5.59781122
906,3,0.77964544,4.32188272
907,3,0.82665110,9.01809502
908,3,0.81186861,10.65269470
909,3,1.02853823,6.08722496
910,3,0.78336740,7.96744680
911,3,0.96620011,7.47737169
912,3,0.77924132,5.47581959
913,3,0.67562640,8.80157089
914,3,0.71208334,4.71807718
915,3,0.68621254,5.60240746
916,3,0.84395802,4.80211735
917,3,0.88560563,4.56592035
918,3,0.78533536,4.17217731
919,3,0.88393009,8.93372059
920,3,0.84911621,5.21841621
921,3,0.68099135,4.67839050
922,3,0.77002406,11.07860374
923,3,0.71765065,5.37592983
924,3,0.57671440,2.82858205
925,3,0.80861276,5.01640558
926,3,0.70853972,4.66580677
927,3,0.69469583,3.53158712
928,3,0.70029908,8.87110710
929,3,0.68050337,5.82865715
930,3,0.87199497,10.21129322
931,3,0.72052568,4.39990950
932,3,0.77769405,9.84001160
933,3,0.73207659,8.09416199
934,3,0.88321197,6.09471893
935,3,0.65348053,5.60949707
936,3,0.81119514,8.96360588
937,3,0.94548821,7.47353458
938,3,0.81346548,7.05919409
939,3,0.78585005,12.38368320
940,3,0.88611495,8.08288193
941,3,0.72921526,5.88389969
942,3,0.90556288,6.43113899
943,3,0.87424076,9.12531757
944,3,0.83256984,5.86035252
945,3,0.96186620,18.54598427
946,3,0.99215424,14.09854031
947,3,0.85330606,7.57868624
948,3,0.63168621,4.88195086
949,3,0.77486742,4.60993862
950,3,0.75977600,4.24771690
951,3,0.68989742,9.88639259
952,3,0.84050953,5.24209118
953,3,0.80368865,7.93262959
954,3,0.72830725,3.83247209
955,3,0.82526022,3.86094475
956,3,0.99405456,5.41213322
957,3,0.74447715,6.34014511
958,3,0.60458505,4.40686464
959,3,0.85069931,4.53267813
960,3,0.88269007,4.23516655
961,3,0.71231341,8.28272820
962,3,0.78437781,5.68856812
963,3,0.94339645,3.70793438
964,3,0.70952392,6.07109404
965,3,0.92060220,5.36206341
966,3,0.76812857,7.73102474
967,3,0.66822696,4.34909821
968,3,0.62359905,3.72083306
969,3,0.80735117,4.29563761
970,3,0.60027158,5.27873516
971,3,0.79499286,5.04703379
972,3,0.81880915,6.73575306
973,3,0.76750648,8.34693527
974,3,0.73996872,11.01981258
975,3,0.77793753,11.39824867
976,3,0.79784137,5.25713015
977,3,0.66621435,6.81231499
978,3,0.80704689,5.74921560
979,3,0.83261186,8.62297440
980,3,0.82812691,10.15564346
981,3,0.82454014,13.27002239
982,3,0.75300765,7.30737400
983,3,0.80037212,8.03169537
984,3,0.68767083,3.95805526
985,3,0.87225163,8.35666847
986,3,0.64557278,5.65184546
987,3,0.85240424,4.46450281
988,3,0.83352292,10.60292244
989,3,0.77401376,8.50003719
990,3,0.79871714,3.84610701
991,3,0.72370893,5.68462038
992,3,0.83582628,11.04787827
993,3,0.79310447,5.44302511
994,3,0.73401558,6.73414707
995,3,0.75222659,4.70941830
996,3,0.91767031,5.03581142
997,3,0.79758620,4.91516638
998,3,0.90583396,7.42718601
999,3,0.72663498,5.62814093
1000,3,0.71723080,4.38680172
1001,3,0.74469852,5.71479416
1002,3,0.83059359,6.01872969
1003,3,0.80870843,8.14022064
1004,3,0.82915503,7.39003563
1005,3,0.69276309,3.43239832
1006,3,0.95299149,8.37974548
1007,3,0.79707366,7.79310894
1008,3,0.92310297,5.00234556
1009,3,0.65441555,7.16571188
1010,3,0.78469747,6.59718132
1011,3,0.83101273,4.17079353
1012,3,0.75830758,5.01338387
1013,3,0.67641866,4.64071035
1014,3,0.70026278,6.75086260
1015,3,0.71895242,5.01762295
1016,3,0.82601500,8.06826305
1017,3,0.71543121,4.34363270
1018,3,0.61320961,5.81064844
1019,3,0.63183451,3.54868722
1020,3,0.61777282,5.22786951
1021,3,0.92392862,6.80662918
1022,3,0.69938779,8.62991333
1023,3,0.93551153,7.23131609
1024,3,0.85544771,5.94767284
1025,3,0.69980502,5.27920008
1026,3,0.76546657,4.29989338
1027,3,0.60495389,7.94372082
1028,3,0.62458801,4.64767027
1029,3,0.70982844,4.63397360
1030,3,0.70265377,6.57597065
1031,3,0.98075861,8.56308937
1032,3,0.60803378,4.20276833
1033,3,0.78273839,4.98699903
1034,3,0.61911106,5.42629528
1035,3,0.88399643,9.28099251
1036,3,0.73854005,6.59673882
1037,3,0.82354653,7.57605982
1038,3,0.71593839,5.48999691
1039,3,0.69539976,7.27530479
1040,3,0.85180652,8.44076443
1041,3,0.98534286,8.67681789
1042,3,0.83717769,5.73711395
1043,3,0.72750700,7.11824608
1044,3,0.80064231,9.08984566
1045,3,0.80689633,4.47014666
1046,3,0.70136082,5.36701822
1047,3,0.79856008,6.18308067
1048,3,0.74706560,5.32860756
1049,3,0.66436845,3.92614388
1050,3,0.68759167,6.30166674
1051,3,0.78499639,5.85319614
1052,3,0.79411650,6.05782080
1053,3,0.69239366,6.95254707
1054,3,0.60541844,5.05859375
1055,3,0.67327988,4.84342480
1056,3,0.75976086,5.92655420
1057,3,0.67167377,5.06822300
1058,3,0.72556400,4.53948784
1059,3,0.58582711,5.23973131
1060,3,0.62623179,7.04182434
1061,3,0.78130382,9.24686527
1062,3,0.70251775,5.79792500
1063,3,0.71244192,6.65085697
1064,3,0.63447613,4.73125696
1065,3,0.58090758,5.12555933
1066,3,0.61590946,7.28138685
1067,3,0.90764308,18.34934425
1068,3,0.72759777,8.79016781
1069,3,0.80625969,4.50343943
1070,3,0.73123747,10.42050457
1071,3,0.74703878,12.42219067
1072,3,0.81172591,7.84844685
1073,3,0.53266847,7.05001974
1074,3,0.92291427,6.57063055
1075,3,0.82054234,11.15268612
1076,3,0.74265802,10.08175564
1077,3,0.86819315,6.35422421
1078,3,0.67193228,6.64325762
1079,3,0.61252797,6.30986929
1080,3,0.71746498,5.27334595
1081,3,0.67744505,6.85409641
1082,3,0.85867906,4.44268608
1083,3,0.78397936,6.11137819
1084,3,0.94335192,6.17091084
1085,3,0.81261975,5.98281574
1086,3,0.79776371,11.34033871
1087,3,0.65715265,4.70323610
1088,3,0.71855634,5.89612913
1089,3,0.80198950,5.76099777
1090,3,0.73371583,4.83071041
1091,3,0.74862903,4.97337580
1092,3,0.75565398,5.88229609
1093,3,0.89888477,9.16590595
1094,3,0.93352795,5.14821529
1095,3,0.79589838,6.05842304
1096,3,0.65480006,8.08396053
1097,3,0.70284331,6.24907064
1098,3,0.83229697,10.37358761
1099,3,0.68069863,9.39267445
1100,3,0.61266446,6.63855171
1101,3,0.69925535,6.69064474
1102,3,0.81639349,6.73135185
1103,3,0.73608214,4.10838938
1104,3,0.65316051,5.15090561
1105,3,0.73986614,6.63279533
1106,3,0.77110630,6.77988291
1107,3,0.69548023,4.52156830
1108,3,0.79361105,4.90899324
1109,3,0.86175644,14.77425766
1110,3,0.72548544,6.05691195
1111,3,0.89569342,5.44372320
1112,3,0.65403962,4.16594887
1113,3,0.74604130,4.78760099
1114,3,0.82922339,11.23506832
1115,3,0.73841095,7.73872995
1116,3,0.62378627,3.24817634
1117,3,0.63381475,6.15302277
1118,3,0.72882754,4.16133547
1119,3,0.86200690,11.26734734
1120,3,0.71774417,7.33651829
1121,3,0.75215507,9.21565342
1122,3,0.70453107,9.04571247
1123,3,0.73507363,4.71556377
1124,3,0.76049781,5.81406784
1125,3,0.82566565,5.82631540
1126,3,0.78328604,4.10611677
1127,3,0.67779404,5.33950090
1128,3,0.85160279,6.22042084
1129,3,0.82147479,8.72407150
1130,3,0.69846553,5.81825924
1131,3,0.71895999,7.64565945
1132,3,0.79632556,7.66437721
1133,3,0.84127903,6.04189777
1134,3,0.85971320,6.81704092
1135,3,0.70219171,4.46681166
1136,3,0.77219790,7.70243120
1137,3,0.68870819,4.85578108
1138,3,0.63847578,6.37721682
1139,3,0.71514702,6.54070282
1140,3,0.68361449,4.14675379
1141,3,0.82571143,6.25558758
1142,3,0.83585048,6.29118252
1143,3,0.70320243,6.01534367
1144,3,0.80544859,4.39799786
1145,3,0.85987294,8.29316235
1146,3,0.66324329,5.25419998
1147,3,0.80325264,4.44840288
1148,3,0.75043440,6.19771481
1149,3,0.94003499,5.92571354
1150,3,0.60361546,3.93249273
1151,3,0.72797930,4.27054119
1152,3,0.70613897,4.61278343
1153,3,0.74037182,5.18281317
1154,3,0.71828115,7.99584579
1155,3,0.78938973,8.79195595
1156,3,0.66904634,4.21459484
1157,3,0.73616517,4.94187927
1158,3,0.67421734,6.21559906
1159,3,0.68291616,4.58567524
1160,3,0.77482319,6.06030416
1161,3,0.65778893,4.13149738
1162,3,0.72578180,6.48170376
1163,3,0.70982420,4.55610228
1164,3,0.75212646,7.65542746
1165,3,0.54495341,4.69947529
1166,3,0.70611382,3.49272108
1167,3,0.60538864,5.64423466
1168,3,0.77808964,4.93196583
1169,3,0.74535364,7.72512007
1170,3,0.72864604,5.07218122
1171,3,0.87480974,8.73331833
1172,3,0.81019938,7.88154173
1173,4,0.75395191,4.11160898
1174,4,0.55660892,3.73291302
1175,4,0.71341687,4.45452690
1176,4,0.65211427,3.33225775
1177,4,0.56189394,3.57922339
1178,4,0.77157271,6.40013647
1179,4,0.75065130,7.31662416
1180,4,0.98898625,6.47415209
1181,4,0.70571244,7.26826096
1182,4,0.81748223,4.93126011
1183,4,0.64019322,3.70304370
1184,4,0.74082088,6.02366924
1185,4,0.69794512,9.24320221
1186,4,0.69963479,10.41007233
1187,4,0.72107124,6.60546398
1188,4,0.64257479,6.70647383
1189,4,0.54916531,5.78073835
1190,4,0.57118976,5.69794703
1191,4,0.58332920,6.92705727
1192,4,0.62032306,4.21268749
1193,4,0.75713885,4.22275877
1194,4,0.56826961,4.86784220
1195,4,0.75371432,5.45506477
1196,4,0.64426720,6.01852417
1197,4,0.79848492,7.68897820
1198,4,0.64100492,3.37534761
1199,4,0.54970443,inf
1200,4,0.59832907,8.78885174
1201,4,0.66314173,3.92235899
1202,4,0.60110748,7.40812635
1203,4,0.73623103,3.38488722
1204,4,0.71891505,8.99989128
1205,4,0.87906826,7.36174488
1206,4,0.63347828,4.63960218
1207,4,0.60636795,5.27844715
1208,4,0.68602288,4.56533957
1209,4,0.82912213,7.18613434
1210,4,0.70579630,6.75704432
1211,4,0.66508758,6.71652842
1212,4,0.86748499,10.09607315
1213,4,0.72182697,12.29598236
1214,4,0.82423449,10.97026062
1215,4,0.62951171,7.16313314
1216,4,0.67979348,11.62525177
1217,4,0.59479523,5.96430349
1218,4,0.74655294,9.80862522
1219,4,0.75042713,7.06613588
1220,4,0.72036707,7.01883936
1221,4,0.72038257,8.52719688
1222,4,0.70130122,6.95361185
1223,4,0.67099619,5.09953022
1224,4,0.67385226,4.52871513
1225,4,0.80842960,9.67208099
1226,4,0.70868623,5.43524170
1227,4,0.83261341,3.87731814
1228,4,0.56651670,4.36690664
1229,4,0.62943399,6.45256567
1230,4,0.60710579,4.93454123
1231,4,0.73829001,5.93520498
1232,4,0.73909509,7.18429375
1233,4,0.74510008,5.12748480
1234,4,0.64956194,6.24325609
1235,4,0.89746690,5.96397495
1236,4,0.78221244,6.75153351
1237,4,0.64091247,5.47200918
1238,4,0.82549256,7.03460741
1239,4,0.78718835,10.07735920
1240,4,0.68094260,5.93893766
1241,4,0.72860986,7.09776974
1242,4,0.61624134,4.33320141
1243,4,0.64013147,4.41241169
1244,4,0.75491065,5.62321281
1245,4,0.68884462,4.85989237
1246,4,0.75799239,5.58719540
1247,4,0.63275743,3.87547684
1248,4,0.80383933,5.52958155
1249,4,0.71544009,4.19888735
1250,4,0.57107782,4.64833021
1251,4,0.64421141,3.61684942
1252,4,0.58823442,4.69607878
1253,4,0.56892675,3.89847183
1254,4,0.61092353,5.16994286
1255,4,0.77523124,9.58515549
1256,4,0.61387289,4.22192860
1257,4,0.79748720,3.39305663
1258,4,0.66893661,7.24218178
1259,4,0.85205436,5.29179001
1260,4,0.78173459,5.15028524
1261,4,0.73859501,8.90869904
1262,4,0.72072864,5.63662529
1263,4,0.78528243,7.62022161
1264,4,0.75981015,4.61038351
1265,4,0.87134314,6.41471052
1266,4,0.71861875,6.25484800
1267,4,0.60981917,7.85766983
1268,4,0.76106036,8.78437710
1269,4,0.81995547,6.79328918
1270,4,0.77035117,4.91624784
1271,4,0.66838199,10.18440533
1272,4,0.74634254,9.26584435
1273,4,0.69122517,4.09046125
1274,4,0.71188474,7.20420551
1275,4,0.73527819,7.35104752
1276,4,0.77732372,6.65030527
1277,4,0.72883165,9.45405769
1278,4,0.67256486,5.00294113
1279,4,0.69400793,9.16362190
1280,4,0.72039545,5.47299147
1281,4,0.60085833,5.44058132
1282,4,0.47015893,2.45005918
1283,4,0.74514568,5.07871199
1284,4,0.89871275,7.38920689
1285,4,0.66424376,11.69177437
1286,4,0.68004841,8.41928005
1287,4,0.70662427,8.08340645
1288,4,0.57623672,6.02258444
1289,4,0.90362662,7.40130472
1290,4,0.71171200,6.31180668
1291,4,0.59698290,6.40163803
1292,4,0.78770941,11.41938019
1293,4,0.65734637,6.03935242
1294,4,0.63587946,5.34146547
1295,4,0.78091830,10.70041466
1296,4,0.63850647,4.48098850
1297,4,0.85529292,6.96287537
1298,4,0.67805970,5.02568531
1299,4,0.74922240,4.83873606
1300,4,0.69243634,7.07496405
1301,4,0.73721588,10.87752151
1302,4,0.63328308,7.44168615
1303,4,0.65507102,4.20717096
1304,4,0.69197559,6.64076757
1305,4,0.71023369,4.61660862
1306,4,0.66295046,4.25288391
1307,4,0.84721243,7.33311796
1308,4,0.72250271,4.65814114
1309,4,0.54317629,3.46074986
1310,4,0.85770500,5.53590584
1311,4,0.62108696,3.78837657
1312,4,0.56805432,5.86356831
1313,4,0.54017872,4.81447268
1314,4,0.81545538,5.26649904
1315,4,0.63518882,5.33395576
1316,4,0.63550186,3.80035973
1317,4,0.74601471,3.72049332
1318,4,0.72538328,4.39072990
1319,4,0.62463731,6.80481529
1320,4,0.60287869,3.89679956
1321,4,0.60659331,4.80966377
1322,4,0.71144259,6.55887508
1323,4,0.58444321,3.78765702
1324,4,0.55614012,9.25952148
1325,4,0.64511418,6.45828056
1326,4,0.86327565,6.37537956
1327,4,0.62471884,5.13054419
1328,4,0.64208299,6.81879950
1329,4,0.75118840,6.31671047
1330,4,0.68274689,4.63945770
1331,4,0.72589099,5.30107737
1332,4,0.61364836,7.99315739
1333,4,0.55477965,4.84182549
1334,4,0.68814909,6.67072058
1335,4,0.78784728,9.11145401
1336,4,0.66750348,4.49138880
1337,4,0.83782578,7.16095114
1338,4,0.87876362,4.86163902
1339,4,0.70916092,8.30897236
1340,4,0.67553729,4.35876846
1341,4,0.76487029,5.61693430
1342,4,0.69429088,5.95718479
1343,4,0.84716284,8.62734795
1344,4,0.84776336,12.25174046
1345,4,0.76459789,8.11315155
1346,4,0.67877877,4.86517334
1347,4,0.76744819,6.32227659
1348,4,0.85427260,9.98558044
1349,4,0.71584046,6.66305685
1350,4,0.79858804,6.58304167
1351,4,0.71844196,4.84293079
1352,4,0.71926630,6.75504160
1353,4,0.78911781,4.67150545
1354,4,0.66150540,4.68032122
1355,4,0.81921774,7.50870323
1356,4,0.68991005,5.71706200
1357,4,0.77265573,8.28181553
1358,4,0.77209073,7.67546511
1359,4,0.72513705,5.22190857
1360,4,0.64623821,3.38202524
1361,4,0.76354063,4.47164679
1362,4,0.64547503,4.47845697
1363,4,0.77946150,3.61072731
1364,4,0.73381478,6.45857525
1365,4,0.73401964,5.32865143
1366,4,0.85807711,12.18016815
1367,4,0.55577797,6.84783125
1368,4,0.53903407,5.37317991
1369,4,0.71594191,5.26673651
1370,4,0.86491108,7.14463472
1371,4,0.78096950,4.90284252
1372,4,0.64508295,8.60680771
1373,4,0.65080190,8.15039062
1374,4,0.59073043,5.09366846
1375,4,0.57178485,3.68783712
1376,4,0.65030491,5.72122717
1377,4,0.53383356,5.67060852
1378,4,0.55894196,3.91189957
1379,4,0.73921430,5.35959339
1380,4,0.54025453,4.99991322
1381,4,0.73498869,3.93335938
1382,4,0.68417192,4.68077087
1383,4,0.68325466,6.62965441
1384,4,0.90692824,6.01386452
1385,4,0.77992469,6.59671497
1386,4,0.64775443,4.19935226
1387,4,0.63799620,5.83398485
1388,4,0.90691018,8.18682575
1389,4,0.58581275,7.24795628
1390,4,0.70914978,6.31525898
1391,4,0.81094575,9.28817749
1392,4,0.68960017,7.17572165
1393,4,0.83672994,5.54354286
1394,4,0.51030248,4.89121294
1395,4,0.82950962,6.06962919
1396,4,0.78006148,8.81534004
1397,4,0.61025590,9.22470951
1398,4,0.48776692,4.93477678
1399,4,0.61837333,7.69604063
1400,4,0.47218278,4.41564369
1401,4,0.83669293,6.64016676
1402,4,0.71719164,6.32784557
1403,4,0.62724644,5.48652267
1404,4,0.58246827,5.94158936
1405,4,0.65933979,9.29954052
1406,4,0.67445129,9.12025833
1407,4,0.74605334,5.93576097
1408,4,0.53376889,3.59516883
1409,4,0.73132157,3.69807816
1410,4,0.52235132,5.85615063
1411,4,0.58133864,11.35647202
1412,4,0.53100681,4.28875017
1413,4,0.59090370,5.76423454
1414,4,0.71114612,7.66323709
1415,4,0.64482605,5.93886900
1416,4,0.49639142,5.78962278
1417,4,0.58085132,6.21057034
1418,4,0.56115896,6.54861069
1419,4,0.75097799,9.48633480
1420,4,0.88162106,5.81366396
1421,4,0.69066119,4.28901386
1422,4,0.69030786,3.88346267
1423,4,0.64476466,4.99870920
1424,4,0.63893133,4.20069742
1425,4,0.64347273,3.71682096
1426,4,0.64404106,6.71550846
1427,4,0.71944344,7.56739092
1428,4,0.71981961,5.11767912
1429,4,0.65456468,6.79909420
1430,4,0.59112966,4.53222704
1431,4,0.72092849,7.92648745
1432,4,0.65956682,5.01577950
1433,4,0.81454569,6.94529009
1434,4,0.86143768,5.75293350
1435,4,0.69367111,9.93829727
1436,4,0.58748800,4.62648773
1437,4,0.59221792,4.25837040
1438,4,0.57544655,3.55436182
1439,4,0.60161167,3.82796288
1440,4,0.74424380,4.79835844
1441,4,0.60039115,5.67187881
1442,4,0.62101716,4.00186300
1443,4,0.86629039,6.23199368
1444,4,0.62170076,4.90523005
1445,4,0.72858191,7.29980707
1446,4,0.64740729,4.01143074
1447,4,0.59817123,5.43166351
1448,4,0.77909595,6.51126623
1449,4,0.48657858,4.52612829
1450,4,0.69643962,7.12692928
1451,4,0.76677287,3.91711640
1452,4,0.65575182,6.86388063
1453,4,0.67845470,11.73483276
1454,4,0.65407342,4.24704695
1455,4,0.62872881,8.48910904
1456,4,0.71490121,5.18209028
1457,4,0.72056460,6.53886223
1458,4,0.73583865,7.99599552
1459,4,0.54962903,4.40454483
1460,4,0.65336967,5.39618540
1461,4,0.53399992,3.19287610
1462,4,0.60665852,10.65251732
1463,4,0.69365799,5.48473072
1464,4,0.44540429,5.34127474
1465,4,0.47803354,6.69637108
1466,4,0.67110282,8.42773724
1467,4,0.56033069,11.35065746
1468,4,0.53027260,11.14909458
1469,4,0.54307091,6.18250227
1470,4,0.71555138,11.78371239
1471,4,0.74463451,8.01037312
1472,4,0.61046720,4.70691299
1473,4,0.65555692,8.81266785
1474,4,0.67729414,8.52718449
1475,4,0.67699033,5.52371788
1476,4,0.63088804,4.96692228
1477,4,0.74996471,5.77205706
1478,4,0.61976570,6.73969221
1479,4,0.55343819,5.30441093
1480,4,0.69502676,5.57016754
1481,4,0.81859779,5.92105484
1482,4,0.51991963,3.72609711
1483,4,0.74134278,4.95076370
1484,4,0.56553835,5.22061205
1485,4,0.58908236,4.73338079
1486,4,0.84336519,5.15067816
1487,4,0.65098488,4.90707064
1488,4,0.60140169,6.43685389
1489,4,0.63087249,7.67976952
1490,4,0.65703452,4.84370947
1491,4,0.71216327,4.75705194
1492,4,0.54537010,6.15134144
1493,4,0.80236441,7.87622404
1494,4,0.63689566,9.19858074
1495,4,0.65490687,6.90124989
1496,4,0.76418513,6.60866022
1497,4,0.76540446,7.23090839
1498,4,0.61228615,5.21393681
1499,4,0.71998727,8.57991505
1500,4,0.55927044,5.31264114
1501,4,0.83306921,5.21644878
1502,4,0.66701174,4.48041534
1503,4,0.59251767,5.51694822
1504,4,0.59351230,4.38714647
1505,4,0.65534061,5.48916674
1506,4,0.62088394,7.72922850
1507,4,0.55968320,3.94660974
1508,4,0.79363680,4.61863232
1509,4,0.65617955,8.42520714
1510,4,0.60010755,3.67142916
1511,4,0.62121034,5.41407013
1512,4,0.61214411,11.95510578
1513,4,0.63232601,3.91130209
1514,4,0.52695185,5.08170843
1515,4,0.55108446,5.29380465
1516,4,0.64241517,10.36197662
1517,4,0.63606775,4.92520380
1518,4,0.71324557,12.87796402
1519,4,0.54629230,5.29621315
1520,4,0.49271548,5.09818697
1521,4,0.62355858,5.92722082
1522,4,0.57846606,6.04346466
1523,4,0.63194203,10.92395782
1524,4,0.59838712,9.75245476
1525,4,0.50177741,4.30374002
1526,4,0.69426602,7.55697584
1527,4,0.57918143,4.41128302
1528,4,0.73122782,5.96944237
1529,4,0.63292563,4.83378506
1530,4,0.54909706,4.30336332
1531,4,0.65493828,6.39335203
1532,4,0.77547979,7.84149265
1533,4,0.76741260,5.31559992
1534,4,0.77150130,7.79900265
1535,4,0.61402661,5.93273735
1536,4,0.60148942,4.63291693
1537,4,0.71430969,5.77025270
1538,4,0.64465535,5.08129263
1539,4,0.63155228,5.98530197
1540,4,0.67737937,5.20814848
1541,4,0.68704838,4.58510542
1542,4,0.63755262,7.05465555
1543,4,0.66681123,4.77391052
1544,4,0.59139657,4.14893436
1545,4,0.65629685,8.57324886
1546,4,0.78031218,8.25620079
1547,4,0.68931305,6.11679602
1548,4,0.67220426,7.48158503
1549,4,0.64325827,4.59722233
1550,4,0.89600146,8.34710979
1551,4,0.67322886,7.95621061
1552,4,0.60845584,9.04264641
1553,4,0.79115343,5.59013987
1554,4,0.60820448,7.13881159
1555,4,0.61198938,4.46436834
1556,4,0.80882841,5.74366093
1557,4,0.71372449,5.31371546
1558,4,0.65933466,5.15809011
1559,4,0.66180527,6.78311062
1560,4,0.74804688,4.56755018
1561,4,0.88269329,8.54617691
1562,4,0.59649378,5.91698647
1563,4,0.88262635,8.93093872
1564,5,0.72409916,6.49946880
1565,5,0.68091756,5.43583298
1566,5,0.71270728,5.22309542
1567,5,0.68079412,4.59439659
1568,5,0.63221395,4.91993809
1569,5,0.69778287,9.75398445
1570,5,0.67522526,7.63111687
1571,5,0.55098736,4.80008650
1572,5,0.68825054,6.03246880
1573,5,0.74868810,5.80651569
1574,5,0.61075580,4.28104973
1575,5,0.72165102,4.20666027
1576,5,0.68566751,4.88778305
1577,5,0.68910015,8.45634270
1578,5,0.64393497,5.11875200
1579,5,0.60694122,5.83534241
1580,5,0.56844604,4.53545666
1581,5,0.69880509,9.15732574
1582,5,0.59147310,5.60565233
1583,5,0.52849990,6.27299213
1584,5,0.58219010,4.60460854
1585,5,0.65350795,9.64418602
1586,5,0.74826825,6.31732559
